Waf: Entering directory `/home/fk/ns-3.29/bake/source/ns-3.29/build'
[2603/2653] Compiling scratch/vanet3-p2p.cc
[2618/2653] Linking build/scratch/vanet3-p2p
Waf: Leaving directory `/home/fk/ns-3.29/bake/source/ns-3.29/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (8.106s)
n
n
n
n
n
n
n
n
n
n
n
TX NodeId, 0 ,packet size, 1024 bytes to, 172.1.1.2 Uid, 3403 Time, 10
RX NodeId, 9, packet size,1012, bytes from,11.1.1.1, Sequence Number,6, Uid,4816, TXtime, +13000000000.0ns, RXtime, +13005477698.0ns, Delay, +5477698.0ns
RX NodeId, 10, packet size,1012, bytes from,172.2.1.1, Sequence Number,6, Uid,4825, TXtime, +13000000000.0ns, RXtime, +13025398055.0ns, Delay, +25398055.0ns
RX NodeId, 20, packet size,1012, bytes from,172.4.1.1, Sequence Number,6, Uid,4828, TXtime, +13000000000.0ns, RXtime, +13025398055.0ns, Delay, +25398055.0ns
RX NodeId, 30, packet size,1012, bytes from,172.1.1.1, Sequence Number,6, Uid,4810, TXtime, +13000000000.0ns, RXtime, +13028718884.0ns, Delay, +28718884.0ns
RX NodeId, 31, packet size,1012, bytes from,172.3.1.1, Sequence Number,6, Uid,4813, TXtime, +13000000000.0ns, RXtime, +13028718884.0ns, Delay, +28718884.0ns
TX NodeId, 0 ,packet size, 1024 bytes to, 172.1.1.2 Uid, 5035 Time, 13.5
TX NodeId, 0 ,packet size, 1024 bytes to, 172.3.1.2 Uid, 5038 Time, 13.5
TX NodeId, 0 ,packet size, 1024 bytes to, 11.1.1.10 Uid, 5041 Time, 13.5
TX NodeId, 10 ,packet size, 1024 bytes to, 12.1.1.10 Uid, 5044 Time, 13.5
TX NodeId, 20 ,packet size, 1024 bytes to, 13.1.1.10 Uid, 5047 Time, 13.5
TX NodeId, 30 ,packet size, 1024 bytes to, 172.2.1.2 Uid, 5050 Time, 13.5
TX NodeId, 31 ,packet size, 1024 bytes to, 172.4.1.2 Uid, 5053 Time, 13.5
RX NodeId, 19, packet size,1012, bytes from,12.1.1.1, Sequence Number,7, Uid,5044, TXtime, +13500000000.0ns, RXtime, +13504848682.0ns, Delay, +4848682.0ns
RX NodeId, 29, packet size,1012, bytes from,13.1.1.1, Sequence Number,7, Uid,5047, TXtime, +13500000000.0ns, RXtime, +13505004666.0ns, Delay, +5004666.0ns
RX NodeId, 9, packet size,1012, bytes from,11.1.1.1, Sequence Number,7, Uid,5041, TXtime, +13500000000.0ns, RXtime, +13505043666.0ns, Delay, +5043666.0ns
RX NodeId, 10, packet size,1012, bytes from,172.2.1.1, Sequence Number,7, Uid,5050, TXtime, +13500000000.0ns, RXtime, +13525398055.0ns, Delay, +25398055.0ns
RX NodeId, 20, packet size,1012, bytes from,172.4.1.1, Sequence Number,7, Uid,5053, TXtime, +13500000000.0ns, RXtime, +13525398055.0ns, Delay, +25398055.0ns
RX NodeId, 30, packet size,1012, bytes from,172.1.1.1, Sequence Number,7, Uid,5035, TXtime, +13500000000.0ns, RXtime, +13528718884.0ns, Delay, +28718884.0ns
RX NodeId, 31, packet size,1012, bytes from,172.3.1.1, Sequence Number,7, Uid,5038, TXtime, +13500000000.0ns, RXtime, +13528718884.0ns, Delay, +28718884.0ns
TX NodeId, 0 ,packet size, 1024 bytes to, 172.1.1.2 Uid, 5260 Time, 14
TX NodeId, 0 ,packet size, 1024 bytes to, 172.3.1.2 Uid, 5263 Time, 14
TX NodeId, 0 ,packet size, 1024 bytes to, 11.1.1.10 Uid, 5266 Time, 14
TX NodeId, 10 ,packet size, 1024 bytes to, 12.1.1.10 Uid, 5269 Time, 14
TX NodeId, 20 ,packet size, 1024 bytes to, 13.1.1.10 Uid, 5272 Time, 14
TX NodeId, 30 ,packet size, 1024 bytes to, 172.2.1.2 Uid, 5275 Time, 14
TX NodeId, 31 ,packet size, 1024 bytes to, 172.4.1.2 Uid, 5278 Time, 14
RX NodeId, 9, packet size,1012, bytes from,11.1.1.1, Sequence Number,8, Uid,5266, TXtime, +14000000000.0ns, RXtime, +14004887666.0ns, Delay, +4887666.0ns
RX NodeId, 19, packet size,1012, bytes from,12.1.1.1, Sequence Number,8, Uid,5269, TXtime, +14000000000.0ns, RXtime, +14004965682.0ns, Delay, +4965682.0ns
RX NodeId, 29, packet size,1012, bytes from,13.1.1.1, Sequence Number,8, Uid,5272, TXtime, +14000000000.0ns, RXtime, +14005095666.0ns, Delay, +5095666.0ns
RX NodeId, 10, packet size,1012, bytes from,172.2.1.1, Sequence Number,8, Uid,5275, TXtime, +14000000000.0ns, RXtime, +14025398055.0ns, Delay, +25398055.0ns
RX NodeId, 20, packet size,1012, bytes from,172.4.1.1, Sequence Number,8, Uid,5278, TXtime, +14000000000.0ns, RXtime, +14025398055.0ns, Delay, +25398055.0ns
RX NodeId, 30, packet size,1012, bytes from,172.1.1.1, Sequence Number,8, Uid,5260, TXtime, +14000000000.0ns, RXtime, +14028718884.0ns, Delay, +28718884.0ns
RX NodeId, 31, packet size,1012, bytes from,172.3.1.1, Sequence Number,8, Uid,5263, TXtime, +14000000000.0ns, RXtime, +14028718884.0ns, Delay, +28718884.0ns
TX NodeId, 0 ,packet size, 1024 bytes to, 172.1.1.2 Uid, 5485 Time, 14.5
TX NodeId, 0 ,packet size, 1024 bytes to, 172.3.1.2 Uid, 5488 Time, 14.5
TX NodeId, 0 ,packet size, 1024 bytes to, 11.1.1.10 Uid, 5491 Time, 14.5
TX NodeId, 10 ,packet size, 1024 bytes to, 12.1.1.10 Uid, 5494 Time, 14.5
TX NodeId, 20 ,packet size, 1024 bytes to, 13.1.1.10 Uid, 5497 Time, 14.5
TX NodeId, 30 ,packet size, 1024 bytes to, 172.2.1.2 Uid, 5500 Time, 14.5
TX NodeId, 31 ,packet size, 1024 bytes to, 172.4.1.2 Uid, 5503 Time, 14.5
RX NodeId, 9, packet size,1012, bytes from,11.1.1.1, Sequence Number,9, Uid,5491, TXtime, +14500000000.0ns, RXtime, +14505043666.0ns, Delay, +5043666.0ns
RX NodeId, 29, packet size,1012, bytes from,13.1.1.1, Sequence Number,9, Uid,5497, TXtime, +14500000000.0ns, RXtime, +14505108666.0ns, Delay, +5108666.0ns
RX NodeId, 19, packet size,1012, bytes from,12.1.1.1, Sequence Number,9, Uid,5494, TXtime, +14500000000.0ns, RXtime, +14506957682.0ns, Delay, +6957682.0ns
RX NodeId, 10, packet size,1012, bytes from,172.2.1.1, Sequence Number,9, Uid,5500, TXtime, +14500000000.0ns, RXtime, +14525398055.0ns, Delay, +25398055.0ns
RX NodeId, 20, packet size,1012, bytes from,172.4.1.1, Sequence Number,9, Uid,5503, TXtime, +14500000000.0ns, RXtime, +14525398055.0ns, Delay, +25398055.0ns
RX NodeId, 30, packet size,1012, bytes from,172.1.1.1, Sequence Number,9, Uid,5485, TXtime, +14500000000.0ns, RXtime, +14528718884.0ns, Delay, +28718884.0ns
RX NodeId, 31, packet size,1012, bytes from,172.3.1.1, Sequence Number,9, Uid,5488, TXtime, +14500000000.0ns, RXtime, +14528718884.0ns, Delay, +28718884.0ns
TX NodeId, 0 ,packet size, 1024 bytes to, 172.1.1.2 Uid, 5712 Time, 15
TX NodeId, 0 ,packet size, 1024 bytes to, 172.3.1.2 Uid, 5715 Time, 15
TX NodeId, 0 ,packet size, 1024 bytes to, 11.1.1.10 Uid, 5718 Time, 15
TX NodeId, 10 ,packet size, 1024 bytes to, 12.1.1.10 Uid, 5721 Time, 15
TX NodeId, 20 ,packet size, 1024 bytes to, 13.1.1.10 Uid, 5724 Time, 15
TX NodeId, 30 ,packet size, 1024 bytes to, 172.2.1.2 Uid, 5727 Time, 15
TX NodeId, 31 ,packet size, 1024 bytes to, 172.4.1.2 Uid, 5730 Time, 15
RX NodeId, 9, packet size,1012, bytes from,11.1.1.1, Sequence Number,10, Uid,5718, TXtime, +15000000000.0ns, RXtime, +15004939666.0ns, Delay, +4939666.0ns
RX NodeId, 19, packet size,1012, bytes from,12.1.1.1, Sequence Number,10, Uid,5721, TXtime, +15000000000.0ns, RXtime, +15004939682.0ns, Delay, +4939682.0ns
RX NodeId, 29, packet size,1012, bytes from,13.1.1.1, Sequence Number,10, Uid,5724, TXtime, +15000000000.0ns, RXtime, +15005030666.0ns, Delay, +5030666.0ns
RX NodeId, 10, packet size,1012, bytes from,172.2.1.1, Sequence Number,10, Uid,5727, TXtime, +15000000000.0ns, RXtime, +15025398055.0ns, Delay, +25398055.0ns
RX NodeId, 20, packet size,1012, bytes from,172.4.1.1, Sequence Number,10, Uid,5730, TXtime, +15000000000.0ns, RXtime, +15025398055.0ns, Delay, +25398055.0ns
RX NodeId, 30, packet size,1012, bytes from,172.1.1.1, Sequence Number,10, Uid,5712, TXtime, +15000000000.0ns, RXtime, +15028718884.0ns, Delay, +28718884.0ns
RX NodeId, 31, packet size,1012, bytes from,172.3.1.1, Sequence Number,10, Uid,5715, TXtime, +15000000000.0ns, RXtime, +15028718884.0ns, Delay, +28718884.0ns
TX NodeId, 0 ,packet size, 1024 bytes to, 172.1.1.2 Uid, 5937 Time, 15.5
TX NodeId, 0 ,packet size, 1024 bytes to, 172.3.1.2 Uid, 5940 Time, 15.5
TX NodeId, 0 ,packet size, 1024 bytes to, 11.1.1.10 Uid, 5943 Time, 15.5
TX NodeId, 10 ,packet size, 1024 bytes to, 12.1.1.10 Uid, 5946 Time, 15.5
TX NodeId, 20 ,packet size, 1024 bytes to, 13.1.1.10 Uid, 5949 Time, 15.5
TX NodeId, 30 ,packet size, 1024 bytes to, 172.2.1.2 Uid, 5952 Time, 15.5
TX NodeId, 31 ,packet size, 1024 bytes to, 172.4.1.2 Uid, 5955 Time, 15.5
RX NodeId, 19, packet size,1012, bytes from,12.1.1.1, Sequence Number,11, Uid,5946, TXtime, +15500000000.0ns, RXtime, +15504939682.0ns, Delay, +4939682.0ns
RX NodeId, 29, packet size,1012, bytes from,13.1.1.1, Sequence Number,11, Uid,5949, TXtime, +15500000000.0ns, RXtime, +15505043666.0ns, Delay, +5043666.0ns
RX NodeId, 9, packet size,1012, bytes from,11.1.1.1, Sequence Number,11, Uid,5943, TXtime, +15500000000.0ns, RXtime, +15505082666.0ns, Delay, +5082666.0ns
RX NodeId, 10, packet size,1012, bytes from,172.2.1.1, Sequence Number,11, Uid,5952, TXtime, +15500000000.0ns, RXtime, +15525398055.0ns, Delay, +25398055.0ns
RX NodeId, 20, packet size,1012, bytes from,172.4.1.1, Sequence Number,11, Uid,5955, TXtime, +15500000000.0ns, RXtime, +15525398055.0ns, Delay, +25398055.0ns
RX NodeId, 30, packet size,1012, bytes from,172.1.1.1, Sequence Number,11, Uid,5937, TXtime, +15500000000.0ns, RXtime, +15528718884.0ns, Delay, +28718884.0ns
RX NodeId, 31, packet size,1012, bytes from,172.3.1.1, Sequence Number,11, Uid,5940, TXtime, +15500000000.0ns, RXtime, +15528718884.0ns, Delay, +28718884.0ns
TX NodeId, 0 ,packet size, 1024 bytes to, 172.1.1.2 Uid, 6161 Time, 16
TX NodeId, 0 ,packet size, 1024 bytes to, 172.3.1.2 Uid, 6164 Time, 16
TX NodeId, 0 ,packet size, 1024 bytes to, 11.1.1.10 Uid, 6167 Time, 16
TX NodeId, 10 ,packet size, 1024 bytes to, 12.1.1.10 Uid, 6170 Time, 16
TX NodeId, 20 ,packet size, 1024 bytes to, 13.1.1.10 Uid, 6173 Time, 16
TX NodeId, 30 ,packet size, 1024 bytes to, 172.2.1.2 Uid, 6176 Time, 16
TX NodeId, 31 ,packet size, 1024 bytes to, 172.4.1.2 Uid, 6179 Time, 16
RX NodeId, 19, packet size,1012, bytes from,12.1.1.1, Sequence Number,12, Uid,6170, TXtime, +16000000000.0ns, RXtime, +16004874682.0ns, Delay, +4874682.0ns
RX NodeId, 9, packet size,1012, bytes from,11.1.1.1, Sequence Number,12, Uid,6167, TXtime, +16000000000.0ns, RXtime, +16004939666.0ns, Delay, +4939666.0ns
RX NodeId, 29, packet size,1012, bytes from,13.1.1.1, Sequence Number,12, Uid,6173, TXtime, +16000000000.0ns, RXtime, +16005017666.0ns, Delay, +5017666.0ns
RX NodeId, 10, packet size,1012, bytes from,172.2.1.1, Sequence Number,12, Uid,6176, TXtime, +16000000000.0ns, RXtime, +16025398055.0ns, Delay, +25398055.0ns
RX NodeId, 20, packet size,1012, bytes from,172.4.1.1, Sequence Number,12, Uid,6179, TXtime, +16000000000.0ns, RXtime, +16025398055.0ns, Delay, +25398055.0ns
RX NodeId, 30, packet size,1012, bytes from,172.1.1.1, Sequence Number,12, Uid,6161, TXtime, +16000000000.0ns, RXtime, +16028718884.0ns, Delay, +28718884.0ns
RX NodeId, 31, packet size,1012, bytes from,172.3.1.1, Sequence Number,12, Uid,6164, TXtime, +16000000000.0ns, RXtime, +16028718884.0ns, Delay, +28718884.0ns
TX NodeId, 0 ,packet size, 1024 bytes to, 172.1.1.2 Uid, 6386 Time, 16.5
TX NodeId, 0 ,packet size, 1024 bytes to, 172.3.1.2 Uid, 6389 Time, 16.5
TX NodeId, 0 ,packet size, 1024 bytes to, 11.1.1.10 Uid, 6392 Time, 16.5
TX NodeId, 10 ,packet size, 1024 bytes to, 12.1.1.10 Uid, 6395 Time, 16.5
TX NodeId, 20 ,packet size, 1024 bytes to, 13.1.1.10 Uid, 6398 Time, 16.5
TX NodeId, 30 ,packet size, 1024 bytes to, 172.2.1.2 Uid, 6401 Time, 16.5
TX NodeId, 31 ,packet size, 1024 bytes to, 172.4.1.2 Uid, 6404 Time, 16.5
RX NodeId, 29, packet size,1012, bytes from,13.1.1.1, Sequence Number,13, Uid,6398, TXtime, +16500000000.0ns, RXtime, +16504952666.0ns, Delay, +4952666.0ns
RX NodeId, 19, packet size,1012, bytes from,12.1.1.1, Sequence Number,13, Uid,6395, TXtime, +16500000000.0ns, RXtime, +16505095682.0ns, Delay, +5095682.0ns
RX NodeId, 9, packet size,1012, bytes from,11.1.1.1, Sequence Number,13, Uid,6392, TXtime, +16500000000.0ns, RXtime, +16505314998.0ns, Delay, +5314998.0ns
RX NodeId, 10, packet size,1012, bytes from,172.2.1.1, Sequence Number,13, Uid,6401, TXtime, +16500000000.0ns, RXtime, +16525398055.0ns, Delay, +25398055.0ns
RX NodeId, 20, packet size,1012, bytes from,172.4.1.1, Sequence Number,13, Uid,6404, TXtime, +16500000000.0ns, RXtime, +16525398055.0ns, Delay, +25398055.0ns
RX NodeId, 30, packet size,1012, bytes from,172.1.1.1, Sequence Number,13, Uid,6386, TXtime, +16500000000.0ns, RXtime, +16528718884.0ns, Delay, +28718884.0ns
RX NodeId, 31, packet size,1012, bytes from,172.3.1.1, Sequence Number,13, Uid,6389, TXtime, +16500000000.0ns, RXtime, +16528718884.0ns, Delay, +28718884.0ns
TX NodeId, 0 ,packet size, 1024 bytes to, 172.1.1.2 Uid, 6611 Time, 17
