Waf: Entering directory `/home/fk/ns-3.29/bake/source/ns-3.29/build'
[2603/2653] Compiling scratch/vanet3-p2p.cc
[2618/2653] Linking build/scratch/vanet3-p2p
Waf: Leaving directory `/home/fk/ns-3.29/bake/source/ns-3.29/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (8.066s)
n
n
n
n
n
n
n
n
n
n
n
TX NodeId, 0 ,packet size, 520 bytes to, 172.1.1.2 Uid, 3399 Time, 10
RX NodeId, 31, packet size,508, bytes from,172.3.1.1, Sequence Number,1, Uid,3690, TXtime, +10500000000.0ns, RXtime, +10526988412.0ns, Delay, +26988412.0ns
TX NodeId, 0 ,packet size, 520 bytes to, 172.1.1.2 Uid, 3911 Time, 11
TX NodeId, 0 ,packet size, 520 bytes to, 172.3.1.2 Uid, 3914 Time, 11
TX NodeId, 0 ,packet size, 520 bytes to, 11.1.1.10 Uid, 3917 Time, 11
TX NodeId, 10 ,packet size, 520 bytes to, 12.1.1.10 Uid, 3920 Time, 11
TX NodeId, 20 ,packet size, 520 bytes to, 13.1.1.10 Uid, 3923 Time, 11
TX NodeId, 30 ,packet size, 520 bytes to, 172.2.1.2 Uid, 3926 Time, 11
TX NodeId, 31 ,packet size, 520 bytes to, 172.4.1.2 Uid, 3929 Time, 11
RX NodeId, 29, packet size,508, bytes from,13.1.1.1, Sequence Number,2, Uid,3923, TXtime, +11000000000.0ns, RXtime, +11002845666.0ns, Delay, +2845666.0ns
RX NodeId, 9, packet size,508, bytes from,11.1.1.1, Sequence Number,2, Uid,3917, TXtime, +11000000000.0ns, RXtime, +11003066682.0ns, Delay, +3066682.0ns
RX NodeId, 19, packet size,508, bytes from,12.1.1.1, Sequence Number,2, Uid,3920, TXtime, +11000000000.0ns, RXtime, +11003118666.0ns, Delay, +3118666.0ns
RX NodeId, 10, packet size,508, bytes from,172.2.1.1, Sequence Number,2, Uid,3926, TXtime, +11000000000.0ns, RXtime, +11025255531.0ns, Delay, +25255531.0ns
RX NodeId, 20, packet size,508, bytes from,172.4.1.1, Sequence Number,2, Uid,3929, TXtime, +11000000000.0ns, RXtime, +11025255531.0ns, Delay, +25255531.0ns
RX NodeId, 30, packet size,508, bytes from,172.1.1.1, Sequence Number,2, Uid,3911, TXtime, +11000000000.0ns, RXtime, +11026988412.0ns, Delay, +26988412.0ns
RX NodeId, 31, packet size,508, bytes from,172.3.1.1, Sequence Number,2, Uid,3914, TXtime, +11000000000.0ns, RXtime, +11026988412.0ns, Delay, +26988412.0ns
TX NodeId, 0 ,packet size, 520 bytes to, 172.1.1.2 Uid, 4136 Time, 11.5
TX NodeId, 0 ,packet size, 520 bytes to, 172.3.1.2 Uid, 4139 Time, 11.5
TX NodeId, 0 ,packet size, 520 bytes to, 11.1.1.10 Uid, 4142 Time, 11.5
TX NodeId, 10 ,packet size, 520 bytes to, 12.1.1.10 Uid, 4145 Time, 11.5
TX NodeId, 20 ,packet size, 520 bytes to, 13.1.1.10 Uid, 4148 Time, 11.5
TX NodeId, 30 ,packet size, 520 bytes to, 172.2.1.2 Uid, 4151 Time, 11.5
TX NodeId, 31 ,packet size, 520 bytes to, 172.4.1.2 Uid, 4154 Time, 11.5
RX NodeId, 9, packet size,508, bytes from,11.1.1.1, Sequence Number,3, Uid,4142, TXtime, +11500000000.0ns, RXtime, +11502910682.0ns, Delay, +2910682.0ns
RX NodeId, 29, packet size,508, bytes from,13.1.1.1, Sequence Number,3, Uid,4148, TXtime, +11500000000.0ns, RXtime, +11502923666.0ns, Delay, +2923666.0ns
RX NodeId, 19, packet size,508, bytes from,12.1.1.1, Sequence Number,3, Uid,4145, TXtime, +11500000000.0ns, RXtime, +11503027666.0ns, Delay, +3027666.0ns
RX NodeId, 10, packet size,508, bytes from,172.2.1.1, Sequence Number,3, Uid,4151, TXtime, +11500000000.0ns, RXtime, +11525255531.0ns, Delay, +25255531.0ns
RX NodeId, 20, packet size,508, bytes from,172.4.1.1, Sequence Number,3, Uid,4154, TXtime, +11500000000.0ns, RXtime, +11525255531.0ns, Delay, +25255531.0ns
RX NodeId, 30, packet size,508, bytes from,172.1.1.1, Sequence Number,3, Uid,4136, TXtime, +11500000000.0ns, RXtime, +11526988412.0ns, Delay, +26988412.0ns
RX NodeId, 31, packet size,508, bytes from,172.3.1.1, Sequence Number,3, Uid,4139, TXtime, +11500000000.0ns, RXtime, +11526988412.0ns, Delay, +26988412.0ns
TX NodeId, 0 ,packet size, 520 bytes to, 172.1.1.2 Uid, 4357 Time, 12
TX NodeId, 0 ,packet size, 520 bytes to, 172.3.1.2 Uid, 4360 Time, 12
TX NodeId, 0 ,packet size, 520 bytes to, 11.1.1.10 Uid, 4363 Time, 12
TX NodeId, 10 ,packet size, 520 bytes to, 12.1.1.10 Uid, 4366 Time, 12
TX NodeId, 20 ,packet size, 520 bytes to, 13.1.1.10 Uid, 4369 Time, 12
TX NodeId, 30 ,packet size, 520 bytes to, 172.2.1.2 Uid, 4372 Time, 12
TX NodeId, 31 ,packet size, 520 bytes to, 172.4.1.2 Uid, 4375 Time, 12
RX NodeId, 9, packet size,508, bytes from,11.1.1.1, Sequence Number,4, Uid,4363, TXtime, +12000000000.0ns, RXtime, +12002949682.0ns, Delay, +2949682.0ns
RX NodeId, 19, packet size,508, bytes from,12.1.1.1, Sequence Number,4, Uid,4366, TXtime, +12000000000.0ns, RXtime, +12003001666.0ns, Delay, +3001666.0ns
RX NodeId, 29, packet size,508, bytes from,13.1.1.1, Sequence Number,4, Uid,4369, TXtime, +12000000000.0ns, RXtime, +12003053666.0ns, Delay, +3053666.0ns
RX NodeId, 10, packet size,508, bytes from,172.2.1.1, Sequence Number,4, Uid,4372, TXtime, +12000000000.0ns, RXtime, +12025255531.0ns, Delay, +25255531.0ns
RX NodeId, 20, packet size,508, bytes from,172.4.1.1, Sequence Number,4, Uid,4375, TXtime, +12000000000.0ns, RXtime, +12025255531.0ns, Delay, +25255531.0ns
RX NodeId, 30, packet size,508, bytes from,172.1.1.1, Sequence Number,4, Uid,4357, TXtime, +12000000000.0ns, RXtime, +12026988412.0ns, Delay, +26988412.0ns
RX NodeId, 31, packet size,508, bytes from,172.3.1.1, Sequence Number,4, Uid,4360, TXtime, +12000000000.0ns, RXtime, +12026988412.0ns, Delay, +26988412.0ns
TX NodeId, 0 ,packet size, 520 bytes to, 172.1.1.2 Uid, 4585 Time, 12.5
TX NodeId, 0 ,packet size, 520 bytes to, 172.3.1.2 Uid, 4588 Time, 12.5
TX NodeId, 0 ,packet size, 520 bytes to, 11.1.1.10 Uid, 4591 Time, 12.5
TX NodeId, 10 ,packet size, 520 bytes to, 12.1.1.10 Uid, 4594 Time, 12.5
TX NodeId, 20 ,packet size, 520 bytes to, 13.1.1.10 Uid, 4597 Time, 12.5
TX NodeId, 30 ,packet size, 520 bytes to, 172.2.1.2 Uid, 4600 Time, 12.5
TX NodeId, 31 ,packet size, 520 bytes to, 172.4.1.2 Uid, 4603 Time, 12.5
RX NodeId, 9, packet size,508, bytes from,11.1.1.1, Sequence Number,5, Uid,4591, TXtime, +12500000000.0ns, RXtime, +12502871682.0ns, Delay, +2871682.0ns
RX NodeId, 19, packet size,508, bytes from,12.1.1.1, Sequence Number,5, Uid,4594, TXtime, +12500000000.0ns, RXtime, +12503001666.0ns, Delay, +3001666.0ns
RX NodeId, 29, packet size,508, bytes from,13.1.1.1, Sequence Number,5, Uid,4597, TXtime, +12500000000.0ns, RXtime, +12503092666.0ns, Delay, +3092666.0ns
RX NodeId, 10, packet size,508, bytes from,172.2.1.1, Sequence Number,5, Uid,4600, TXtime, +12500000000.0ns, RXtime, +12525255531.0ns, Delay, +25255531.0ns
RX NodeId, 20, packet size,508, bytes from,172.4.1.1, Sequence Number,5, Uid,4603, TXtime, +12500000000.0ns, RXtime, +12525255531.0ns, Delay, +25255531.0ns
RX NodeId, 30, packet size,508, bytes from,172.1.1.1, Sequence Number,5, Uid,4585, TXtime, +12500000000.0ns, RXtime, +12526988412.0ns, Delay, +26988412.0ns
RX NodeId, 31, packet size,508, bytes from,172.3.1.1, Sequence Number,5, Uid,4588, TXtime, +12500000000.0ns, RXtime, +12526988412.0ns, Delay, +26988412.0ns
TX NodeId, 0 ,packet size, 520 bytes to, 172.1.1.2 Uid, 4806 Time, 13
TX NodeId, 0 ,packet size, 520 bytes to, 172.3.1.2 Uid, 4809 Time, 13
TX NodeId, 0 ,packet size, 520 bytes to, 11.1.1.10 Uid, 4812 Time, 13
TX NodeId, 10 ,packet size, 520 bytes to, 12.1.1.10 Uid, 4815 Time, 13
TX NodeId, 20 ,packet size, 520 bytes to, 13.1.1.10 Uid, 4818 Time, 13
TX NodeId, 30 ,packet size, 520 bytes to, 172.2.1.2 Uid, 4821 Time, 13
TX NodeId, 31 ,packet size, 520 bytes to, 172.4.1.2 Uid, 4824 Time, 13
RX NodeId, 19, packet size,508, bytes from,12.1.1.1, Sequence Number,6, Uid,4815, TXtime, +13000000000.0ns, RXtime, +13002988666.0ns, Delay, +2988666.0ns
RX NodeId, 29, packet size,508, bytes from,13.1.1.1, Sequence Number,6, Uid,4818, TXtime, +13000000000.0ns, RXtime, +13003066666.0ns, Delay, +3066666.0ns
RX NodeId, 9, packet size,508, bytes from,11.1.1.1, Sequence Number,6, Uid,4812, TXtime, +13000000000.0ns, RXtime, +13003105682.0ns, Delay, +3105682.0ns
RX NodeId, 10, packet size,508, bytes from,172.2.1.1, Sequence Number,6, Uid,4821, TXtime, +13000000000.0ns, RXtime, +13025255531.0ns, Delay, +25255531.0ns
RX NodeId, 20, packet size,508, bytes from,172.4.1.1, Sequence Number,6, Uid,4824, TXtime, +13000000000.0ns, RXtime, +13025255531.0ns, Delay, +25255531.0ns
RX NodeId, 30, packet size,508, bytes from,172.1.1.1, Sequence Number,6, Uid,4806, TXtime, +13000000000.0ns, RXtime, +13026988412.0ns, Delay, +26988412.0ns
RX NodeId, 31, packet size,508, bytes from,172.3.1.1, Sequence Number,6, Uid,4809, TXtime, +13000000000.0ns, RXtime, +13026988412.0ns, Delay, +26988412.0ns
TX NodeId, 0 ,packet size, 520 bytes to, 172.1.1.2 Uid, 5034 Time, 13.5
TX NodeId, 0 ,packet size, 520 bytes to, 172.3.1.2 Uid, 5037 Time, 13.5
TX NodeId, 0 ,packet size, 520 bytes to, 11.1.1.10 Uid, 5040 Time, 13.5
TX NodeId, 10 ,packet size, 520 bytes to, 12.1.1.10 Uid, 5043 Time, 13.5
TX NodeId, 20 ,packet size, 520 bytes to, 13.1.1.10 Uid, 5046 Time, 13.5
TX NodeId, 30 ,packet size, 520 bytes to, 172.2.1.2 Uid, 5049 Time, 13.5
TX NodeId, 31 ,packet size, 520 bytes to, 172.4.1.2 Uid, 5052 Time, 13.5
RX NodeId, 9, packet size,508, bytes from,11.1.1.1, Sequence Number,7, Uid,5040, TXtime, +13500000000.0ns, RXtime, +13503001682.0ns, Delay, +3001682.0ns
RX NodeId, 29, packet size,508, bytes from,13.1.1.1, Sequence Number,7, Uid,5046, TXtime, +13500000000.0ns, RXtime, +13503053666.0ns, Delay, +3053666.0ns
RX NodeId, 19, packet size,508, bytes from,12.1.1.1, Sequence Number,7, Uid,5043, TXtime, +13500000000.0ns, RXtime, +13504399666.0ns, Delay, +4399666.0ns
RX NodeId, 10, packet size,508, bytes from,172.2.1.1, Sequence Number,7, Uid,5049, TXtime, +13500000000.0ns, RXtime, +13525255531.0ns, Delay, +25255531.0ns
RX NodeId, 20, packet size,508, bytes from,172.4.1.1, Sequence Number,7, Uid,5052, TXtime, +13500000000.0ns, RXtime, +13525255531.0ns, Delay, +25255531.0ns
RX NodeId, 30, packet size,508, bytes from,172.1.1.1, Sequence Number,7, Uid,5034, TXtime, +13500000000.0ns, RXtime, +13526988412.0ns, Delay, +26988412.0ns
RX NodeId, 31, packet size,508, bytes from,172.3.1.1, Sequence Number,7, Uid,5037, TXtime, +13500000000.0ns, RXtime, +13526988412.0ns, Delay, +26988412.0ns
TX NodeId, 0 ,packet size, 520 bytes to, 172.1.1.2 Uid, 5258 Time, 14
TX NodeId, 0 ,packet size, 520 bytes to, 172.3.1.2 Uid, 5261 Time, 14
TX NodeId, 0 ,packet size, 520 bytes to, 11.1.1.10 Uid, 5264 Time, 14
TX NodeId, 10 ,packet size, 520 bytes to, 12.1.1.10 Uid, 5267 Time, 14
TX NodeId, 20 ,packet size, 520 bytes to, 13.1.1.10 Uid, 5270 Time, 14
TX NodeId, 30 ,packet size, 520 bytes to, 172.2.1.2 Uid, 5273 Time, 14
TX NodeId, 31 ,packet size, 520 bytes to, 172.4.1.2 Uid, 5276 Time, 14
RX NodeId, 19, packet size,508, bytes from,12.1.1.1, Sequence Number,8, Uid,5267, TXtime, +14000000000.0ns, RXtime, +14002845666.0ns, Delay, +2845666.0ns
RX NodeId, 9, packet size,508, bytes from,11.1.1.1, Sequence Number,8, Uid,5264, TXtime, +14000000000.0ns, RXtime, +14003079682.0ns, Delay, +3079682.0ns
RX NodeId, 29, packet size,508, bytes from,13.1.1.1, Sequence Number,8, Uid,5270, TXtime, +14000000000.0ns, RXtime, +14004308666.0ns, Delay, +4308666.0ns
RX NodeId, 10, packet size,508, bytes from,172.2.1.1, Sequence Number,8, Uid,5273, TXtime, +14000000000.0ns, RXtime, +14025255531.0ns, Delay, +25255531.0ns
RX NodeId, 20, packet size,508, bytes from,172.4.1.1, Sequence Number,8, Uid,5276, TXtime, +14000000000.0ns, RXtime, +14025255531.0ns, Delay, +25255531.0ns
RX NodeId, 30, packet size,508, bytes from,172.1.1.1, Sequence Number,8, Uid,5258, TXtime, +14000000000.0ns, RXtime, +14026988412.0ns, Delay, +26988412.0ns
RX NodeId, 31, packet size,508, bytes from,172.3.1.1, Sequence Number,8, Uid,5261, TXtime, +14000000000.0ns, RXtime, +14026988412.0ns, Delay, +26988412.0ns
TX NodeId, 0 ,packet size, 520 bytes to, 172.1.1.2 Uid, 5483 Time, 14.5
TX NodeId, 0 ,packet size, 520 bytes to, 172.3.1.2 Uid, 5486 Time, 14.5
TX NodeId, 0 ,packet size, 520 bytes to, 11.1.1.10 Uid, 5489 Time, 14.5
TX NodeId, 10 ,packet size, 520 bytes to, 12.1.1.10 Uid, 5492 Time, 14.5
TX NodeId, 20 ,packet size, 520 bytes to, 13.1.1.10 Uid, 5495 Time, 14.5
TX NodeId, 30 ,packet size, 520 bytes to, 172.2.1.2 Uid, 5498 Time, 14.5
TX NodeId, 31 ,packet size, 520 bytes to, 172.4.1.2 Uid, 5501 Time, 14.5
RX NodeId, 29, packet size,508, bytes from,13.1.1.1, Sequence Number,9, Uid,5495, TXtime, +14500000000.0ns, RXtime, +14502845666.0ns, Delay, +2845666.0ns
RX NodeId, 9, packet size,508, bytes from,11.1.1.1, Sequence Number,9, Uid,5489, TXtime, +14500000000.0ns, RXtime, +14503053682.0ns, Delay, +3053682.0ns
RX NodeId, 19, packet size,508, bytes from,12.1.1.1, Sequence Number,9, Uid,5492, TXtime, +14500000000.0ns, RXtime, +14503230000.0ns, Delay, +3230000.0ns
RX NodeId, 10, packet size,508, bytes from,172.2.1.1, Sequence Number,9, Uid,5498, TXtime, +14500000000.0ns, RXtime, +14525255531.0ns, Delay, +25255531.0ns
RX NodeId, 20, packet size,508, bytes from,172.4.1.1, Sequence Number,9, Uid,5501, TXtime, +14500000000.0ns, RXtime, +14525255531.0ns, Delay, +25255531.0ns
RX NodeId, 30, packet size,508, bytes from,172.1.1.1, Sequence Number,9, Uid,5483, TXtime, +14500000000.0ns, RXtime, +14526988412.0ns, Delay, +26988412.0ns
RX NodeId, 31, packet size,508, bytes from,172.3.1.1, Sequence Number,9, Uid,5486, TXtime, +14500000000.0ns, RXtime, +14526988412.0ns, Delay, +26988412.0ns
TX NodeId, 0 ,packet size, 520 bytes to, 172.1.1.2 Uid, 5708 Time, 15
TX NodeId, 0 ,packet size, 520 bytes to, 172.3.1.2 Uid, 5711 Time, 15
TX NodeId, 0 ,packet size, 520 bytes to, 11.1.1.10 Uid, 5714 Time, 15
TX NodeId, 10 ,packet size, 520 bytes to, 12.1.1.10 Uid, 5717 Time, 15
TX NodeId, 20 ,packet size, 520 bytes to, 13.1.1.10 Uid, 5720 Time, 15
TX NodeId, 30 ,packet size, 520 bytes to, 172.2.1.2 Uid, 5723 Time, 15
TX NodeId, 31 ,packet size, 520 bytes to, 172.4.1.2 Uid, 5726 Time, 15
RX NodeId, 19, packet size,508, bytes from,12.1.1.1, Sequence Number,10, Uid,5717, TXtime, +15000000000.0ns, RXtime, +15002949666.0ns, Delay, +2949666.0ns
RX NodeId, 9, packet size,508, bytes from,11.1.1.1, Sequence Number,10, Uid,5714, TXtime, +15000000000.0ns, RXtime, +15002949682.0ns, Delay, +2949682.0ns
RX NodeId, 29, packet size,508, bytes from,13.1.1.1, Sequence Number,10, Uid,5720, TXtime, +15000000000.0ns, RXtime, +15003079666.0ns, Delay, +3079666.0ns
RX NodeId, 10, packet size,508, bytes from,172.2.1.1, Sequence Number,10, Uid,5723, TXtime, +15000000000.0ns, RXtime, +15025255531.0ns, Delay, +25255531.0ns
RX NodeId, 20, packet size,508, bytes from,172.4.1.1, Sequence Number,10, Uid,5726, TXtime, +15000000000.0ns, RXtime, +15025255531.0ns, Delay, +25255531.0ns
RX NodeId, 30, packet size,508, bytes from,172.1.1.1, Sequence Number,10, Uid,5708, TXtime, +15000000000.0ns, RXtime, +15026988412.0ns, Delay, +26988412.0ns
RX NodeId, 31, packet size,508, bytes from,172.3.1.1, Sequence Number,10, Uid,5711, TXtime, +15000000000.0ns, RXtime, +15026988412.0ns, Delay, +26988412.0ns
TX NodeId, 0 ,packet size, 520 bytes to, 172.1.1.2 Uid, 5933 Time, 15.5
TX NodeId, 0 ,packet size, 520 bytes to, 172.3.1.2 Uid, 5936 Time, 15.5
TX NodeId, 0 ,packet size, 520 bytes to, 11.1.1.10 Uid, 5939 Time, 15.5
TX NodeId, 10 ,packet size, 520 bytes to, 12.1.1.10 Uid, 5942 Time, 15.5
TX NodeId, 20 ,packet size, 520 bytes to, 13.1.1.10 Uid, 5945 Time, 15.5
TX NodeId, 30 ,packet size, 520 bytes to, 172.2.1.2 Uid, 5948 Time, 15.5
TX NodeId, 31 ,packet size, 520 bytes to, 172.4.1.2 Uid, 5951 Time, 15.5
RX NodeId, 9, packet size,508, bytes from,11.1.1.1, Sequence Number,11, Uid,5939, TXtime, +15500000000.0ns, RXtime, +15502884682.0ns, Delay, +2884682.0ns
RX NodeId, 19, packet size,508, bytes from,12.1.1.1, Sequence Number,11, Uid,5942, TXtime, +15500000000.0ns, RXtime, +15502910666.0ns, Delay, +2910666.0ns
RX NodeId, 29, packet size,508, bytes from,13.1.1.1, Sequence Number,11, Uid,5945, TXtime, +15500000000.0ns, RXtime, +15504334666.0ns, Delay, +4334666.0ns
RX NodeId, 10, packet size,508, bytes from,172.2.1.1, Sequence Number,11, Uid,5948, TXtime, +15500000000.0ns, RXtime, +15525255531.0ns, Delay, +25255531.0ns
RX NodeId, 20, packet size,508, bytes from,172.4.1.1, Sequence Number,11, Uid,5951, TXtime, +15500000000.0ns, RXtime, +15525255531.0ns, Delay, +25255531.0ns
RX NodeId, 30, packet size,508, bytes from,172.1.1.1, Sequence Number,11, Uid,5933, TXtime, +15500000000.0ns, RXtime, +15526988412.0ns, Delay, +26988412.0ns
RX NodeId, 31, packet size,508, bytes from,172.3.1.1, Sequence Number,11, Uid,5936, TXtime, +15500000000.0ns, RXtime, +15526988412.0ns, Delay, +26988412.0ns
TX NodeId, 0 ,packet size, 520 bytes to, 172.1.1.2 Uid, 6157 Time, 16
TX NodeId, 0 ,packet size, 520 bytes to, 172.3.1.2 Uid, 6160 Time, 16
TX NodeId, 0 ,packet size, 520 bytes to, 11.1.1.10 Uid, 6163 Time, 16
TX NodeId, 10 ,packet size, 520 bytes to, 12.1.1.10 Uid, 6166 Time, 16
TX NodeId, 20 ,packet size, 520 bytes to, 13.1.1.10 Uid, 6169 Time, 16
TX NodeId, 30 ,packet size, 520 bytes to, 172.2.1.2 Uid, 6172 Time, 16
TX NodeId, 31 ,packet size, 520 bytes to, 172.4.1.2 Uid, 6175 Time, 16
RX NodeId, 19, packet size,508, bytes from,12.1.1.1, Sequence Number,12, Uid,6166, TXtime, +16000000000.0ns, RXtime, +16002884666.0ns, Delay, +2884666.0ns
RX NodeId, 29, packet size,508, bytes from,13.1.1.1, Sequence Number,12, Uid,6169, TXtime, +16000000000.0ns, RXtime, +16003092666.0ns, Delay, +3092666.0ns
RX NodeId, 9, packet size,508, bytes from,11.1.1.1, Sequence Number,12, Uid,6163, TXtime, +16000000000.0ns, RXtime, +16003131682.0ns, Delay, +3131682.0ns
RX NodeId, 10, packet size,508, bytes from,172.2.1.1, Sequence Number,12, Uid,6172, TXtime, +16000000000.0ns, RXtime, +16025255531.0ns, Delay, +25255531.0ns
RX NodeId, 20, packet size,508, bytes from,172.4.1.1, Sequence Number,12, Uid,6175, TXtime, +16000000000.0ns, RXtime, +16025255531.0ns, Delay, +25255531.0ns
RX NodeId, 30, packet size,508, bytes from,172.1.1.1, Sequence Number,12, Uid,6157, TXtime, +16000000000.0ns, RXtime, +16026988412.0ns, Delay, +26988412.0ns
RX NodeId, 31, packet size,508, bytes from,172.3.1.1, Sequence Number,12, Uid,6160, TXtime, +16000000000.0ns, RXtime, +16026988412.0ns, Delay, +26988412.0ns
TX NodeId, 0 ,packet size, 520 bytes to, 172.1.1.2 Uid, 6382 Time, 16.5
TX NodeId, 0 ,packet size, 520 bytes to, 172.3.1.2 Uid, 6385 Time, 16.5
TX NodeId, 0 ,packet size, 520 bytes to, 11.1.1.10 Uid, 6388 Time, 16.5
TX NodeId, 10 ,packet size, 520 bytes to, 12.1.1.10 Uid, 6391 Time, 16.5
TX NodeId, 20 ,packet size, 520 bytes to, 13.1.1.10 Uid, 6394 Time, 16.5
TX NodeId, 30 ,packet size, 520 bytes to, 172.2.1.2 Uid, 6397 Time, 16.5
TX NodeId, 31 ,packet size, 520 bytes to, 172.4.1.2 Uid, 6400 Time, 16.5
RX NodeId, 29, packet size,508, bytes from,13.1.1.1, Sequence Number,13, Uid,6394, TXtime, +16500000000.0ns, RXtime, +16502832666.0ns, Delay, +2832666.0ns
RX NodeId, 9, packet size,508, bytes from,11.1.1.1, Sequence Number,13, Uid,6388, TXtime, +16500000000.0ns, RXtime, +16503053682.0ns, Delay, +3053682.0ns
RX NodeId, 19, packet size,508, bytes from,12.1.1.1, Sequence Number,13, Uid,6391, TXtime, +16500000000.0ns, RXtime, +16503105666.0ns, Delay, +3105666.0ns
RX NodeId, 10, packet size,508, bytes from,172.2.1.1, Sequence Number,13, Uid,6397, TXtime, +16500000000.0ns, RXtime, +16525255531.0ns, Delay, +25255531.0ns
RX NodeId, 20, packet size,508, bytes from,172.4.1.1, Sequence Number,13, Uid,6400, TXtime, +16500000000.0ns, RXtime, +16525255531.0ns, Delay, +25255531.0ns
RX NodeId, 30, packet size,508, bytes from,172.1.1.1, Sequence Number,13, Uid,6382, TXtime, +16500000000.0ns, RXtime, +16526988412.0ns, Delay, +26988412.0ns
RX NodeId, 31, packet size,508, bytes from,172.3.1.1, Sequence Number,13, Uid,6385, TXtime, +16500000000.0ns, RXtime, +16526988412.0ns, Delay, +26988412.0ns
TX NodeId, 0 ,packet size, 520 bytes to, 172.1.1.2 Uid, 6607 Time, 17
TX NodeId, 0 ,packet size, 520 bytes to, 172.3.1.2 Uid, 6610 Time, 17
TX NodeId, 0 ,packet size, 520 bytes to, 11.1.1.10 Uid, 6613 Time, 17
TX NodeId, 10 ,packet size, 520 bytes to, 12.1.1.10 Uid, 6616 Time, 17
TX NodeId, 20 ,packet size, 520 bytes to, 13.1.1.10 Uid, 6619 Time, 17
