Waf: Entering directory `/home/fk/ns-3.29/bake/source/ns-3.29/build'
[2603/2653] Compiling scratch/vanet3-p2p.cc
[2614/2653] Linking build/scratch/vanet3-p2p
Waf: Leaving directory `/home/fk/ns-3.29/bake/source/ns-3.29/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (8.068s)
n
n
n
n
n
n
n
n
n
n
n
TX NodeId, 0 ,packet size, 520 bytes to, 172.1.1.2 Uid, 3397 Time, 10
RX NodeId, 31, packet size,508, bytes from,172.3.1.1, Sequence Number,1, Uid,3684, TXtime, +10500000000.0ns, RXtime, +10526988412.0ns, Delay, +26988412.0ns
TX NodeId, 0 ,packet size, 520 bytes to, 172.1.1.2 Uid, 3906 Time, 11
TX NodeId, 0 ,packet size, 520 bytes to, 172.3.1.2 Uid, 3909 Time, 11
TX NodeId, 0 ,packet size, 520 bytes to, 11.1.1.10 Uid, 3912 Time, 11
TX NodeId, 10 ,packet size, 520 bytes to, 12.1.1.10 Uid, 3915 Time, 11
TX NodeId, 20 ,packet size, 520 bytes to, 13.1.1.10 Uid, 3918 Time, 11
TX NodeId, 30 ,packet size, 520 bytes to, 172.2.1.2 Uid, 3921 Time, 11
TX NodeId, 31 ,packet size, 520 bytes to, 172.4.1.2 Uid, 3924 Time, 11
RX NodeId, 19, packet size,508, bytes from,12.1.1.1, Sequence Number,2, Uid,3915, TXtime, +11000000000.0ns, RXtime, +11002988682.0ns, Delay, +2988682.0ns
RX NodeId, 9, packet size,508, bytes from,11.1.1.1, Sequence Number,2, Uid,3912, TXtime, +11000000000.0ns, RXtime, +11003105666.0ns, Delay, +3105666.0ns
RX NodeId, 29, packet size,508, bytes from,13.1.1.1, Sequence Number,2, Uid,3918, TXtime, +11000000000.0ns, RXtime, +11003256000.0ns, Delay, +3256000.0ns
RX NodeId, 10, packet size,508, bytes from,172.2.1.1, Sequence Number,2, Uid,3921, TXtime, +11000000000.0ns, RXtime, +11025255531.0ns, Delay, +25255531.0ns
RX NodeId, 20, packet size,508, bytes from,172.4.1.1, Sequence Number,2, Uid,3924, TXtime, +11000000000.0ns, RXtime, +11025255531.0ns, Delay, +25255531.0ns
RX NodeId, 30, packet size,508, bytes from,172.1.1.1, Sequence Number,2, Uid,3906, TXtime, +11000000000.0ns, RXtime, +11026988412.0ns, Delay, +26988412.0ns
RX NodeId, 31, packet size,508, bytes from,172.3.1.1, Sequence Number,2, Uid,3909, TXtime, +11000000000.0ns, RXtime, +11026988412.0ns, Delay, +26988412.0ns
TX NodeId, 0 ,packet size, 520 bytes to, 172.1.1.2 Uid, 4131 Time, 11.5
TX NodeId, 0 ,packet size, 520 bytes to, 172.3.1.2 Uid, 4134 Time, 11.5
TX NodeId, 0 ,packet size, 520 bytes to, 11.1.1.10 Uid, 4137 Time, 11.5
TX NodeId, 10 ,packet size, 520 bytes to, 12.1.1.10 Uid, 4140 Time, 11.5
TX NodeId, 20 ,packet size, 520 bytes to, 13.1.1.10 Uid, 4143 Time, 11.5
TX NodeId, 30 ,packet size, 520 bytes to, 172.2.1.2 Uid, 4146 Time, 11.5
TX NodeId, 31 ,packet size, 520 bytes to, 172.4.1.2 Uid, 4149 Time, 11.5
RX NodeId, 9, packet size,508, bytes from,11.1.1.1, Sequence Number,3, Uid,4137, TXtime, +11500000000.0ns, RXtime, +11502858666.0ns, Delay, +2858666.0ns
RX NodeId, 19, packet size,508, bytes from,12.1.1.1, Sequence Number,3, Uid,4140, TXtime, +11500000000.0ns, RXtime, +11502871682.0ns, Delay, +2871682.0ns
RX NodeId, 29, packet size,508, bytes from,13.1.1.1, Sequence Number,3, Uid,4143, TXtime, +11500000000.0ns, RXtime, +11503383666.0ns, Delay, +3383666.0ns
RX NodeId, 10, packet size,508, bytes from,172.2.1.1, Sequence Number,3, Uid,4146, TXtime, +11500000000.0ns, RXtime, +11525255531.0ns, Delay, +25255531.0ns
RX NodeId, 20, packet size,508, bytes from,172.4.1.1, Sequence Number,3, Uid,4149, TXtime, +11500000000.0ns, RXtime, +11525255531.0ns, Delay, +25255531.0ns
RX NodeId, 30, packet size,508, bytes from,172.1.1.1, Sequence Number,3, Uid,4131, TXtime, +11500000000.0ns, RXtime, +11526988412.0ns, Delay, +26988412.0ns
RX NodeId, 31, packet size,508, bytes from,172.3.1.1, Sequence Number,3, Uid,4134, TXtime, +11500000000.0ns, RXtime, +11526988412.0ns, Delay, +26988412.0ns
TX NodeId, 0 ,packet size, 520 bytes to, 172.1.1.2 Uid, 4356 Time, 12
TX NodeId, 0 ,packet size, 520 bytes to, 172.3.1.2 Uid, 4359 Time, 12
TX NodeId, 0 ,packet size, 520 bytes to, 11.1.1.10 Uid, 4362 Time, 12
TX NodeId, 10 ,packet size, 520 bytes to, 12.1.1.10 Uid, 4365 Time, 12
TX NodeId, 20 ,packet size, 520 bytes to, 13.1.1.10 Uid, 4368 Time, 12
TX NodeId, 30 ,packet size, 520 bytes to, 172.2.1.2 Uid, 4371 Time, 12
TX NodeId, 31 ,packet size, 520 bytes to, 172.4.1.2 Uid, 4374 Time, 12
RX NodeId, 9, packet size,508, bytes from,11.1.1.1, Sequence Number,4, Uid,4362, TXtime, +12000000000.0ns, RXtime, +12002845666.0ns, Delay, +2845666.0ns
RX NodeId, 29, packet size,508, bytes from,13.1.1.1, Sequence Number,4, Uid,4368, TXtime, +12000000000.0ns, RXtime, +12003001666.0ns, Delay, +3001666.0ns
RX NodeId, 19, packet size,508, bytes from,12.1.1.1, Sequence Number,4, Uid,4365, TXtime, +12000000000.0ns, RXtime, +12003092682.0ns, Delay, +3092682.0ns
RX NodeId, 10, packet size,508, bytes from,172.2.1.1, Sequence Number,4, Uid,4371, TXtime, +12000000000.0ns, RXtime, +12025255531.0ns, Delay, +25255531.0ns
RX NodeId, 20, packet size,508, bytes from,172.4.1.1, Sequence Number,4, Uid,4374, TXtime, +12000000000.0ns, RXtime, +12025255531.0ns, Delay, +25255531.0ns
RX NodeId, 30, packet size,508, bytes from,172.1.1.1, Sequence Number,4, Uid,4356, TXtime, +12000000000.0ns, RXtime, +12026988412.0ns, Delay, +26988412.0ns
RX NodeId, 31, packet size,508, bytes from,172.3.1.1, Sequence Number,4, Uid,4359, TXtime, +12000000000.0ns, RXtime, +12026988412.0ns, Delay, +26988412.0ns
TX NodeId, 0 ,packet size, 520 bytes to, 172.1.1.2 Uid, 4581 Time, 12.5
TX NodeId, 0 ,packet size, 520 bytes to, 172.3.1.2 Uid, 4584 Time, 12.5
TX NodeId, 0 ,packet size, 520 bytes to, 11.1.1.10 Uid, 4587 Time, 12.5
TX NodeId, 10 ,packet size, 520 bytes to, 12.1.1.10 Uid, 4590 Time, 12.5
TX NodeId, 20 ,packet size, 520 bytes to, 13.1.1.10 Uid, 4593 Time, 12.5
TX NodeId, 30 ,packet size, 520 bytes to, 172.2.1.2 Uid, 4596 Time, 12.5
TX NodeId, 31 ,packet size, 520 bytes to, 172.4.1.2 Uid, 4599 Time, 12.5
RX NodeId, 9, packet size,508, bytes from,11.1.1.1, Sequence Number,5, Uid,4587, TXtime, +12500000000.0ns, RXtime, +12502845666.0ns, Delay, +2845666.0ns
RX NodeId, 29, packet size,508, bytes from,13.1.1.1, Sequence Number,5, Uid,4593, TXtime, +12500000000.0ns, RXtime, +12503001666.0ns, Delay, +3001666.0ns
RX NodeId, 19, packet size,508, bytes from,12.1.1.1, Sequence Number,5, Uid,4590, TXtime, +12500000000.0ns, RXtime, +12503014682.0ns, Delay, +3014682.0ns
RX NodeId, 10, packet size,508, bytes from,172.2.1.1, Sequence Number,5, Uid,4596, TXtime, +12500000000.0ns, RXtime, +12525255531.0ns, Delay, +25255531.0ns
RX NodeId, 20, packet size,508, bytes from,172.4.1.1, Sequence Number,5, Uid,4599, TXtime, +12500000000.0ns, RXtime, +12525255531.0ns, Delay, +25255531.0ns
RX NodeId, 30, packet size,508, bytes from,172.1.1.1, Sequence Number,5, Uid,4581, TXtime, +12500000000.0ns, RXtime, +12526988412.0ns, Delay, +26988412.0ns
RX NodeId, 31, packet size,508, bytes from,172.3.1.1, Sequence Number,5, Uid,4584, TXtime, +12500000000.0ns, RXtime, +12526988412.0ns, Delay, +26988412.0ns
TX NodeId, 0 ,packet size, 520 bytes to, 172.1.1.2 Uid, 4806 Time, 13
TX NodeId, 0 ,packet size, 520 bytes to, 172.3.1.2 Uid, 4809 Time, 13
TX NodeId, 0 ,packet size, 520 bytes to, 11.1.1.10 Uid, 4812 Time, 13
TX NodeId, 10 ,packet size, 520 bytes to, 12.1.1.10 Uid, 4815 Time, 13
TX NodeId, 20 ,packet size, 520 bytes to, 13.1.1.10 Uid, 4818 Time, 13
TX NodeId, 30 ,packet size, 520 bytes to, 172.2.1.2 Uid, 4821 Time, 13
TX NodeId, 31 ,packet size, 520 bytes to, 172.4.1.2 Uid, 4824 Time, 13
RX NodeId, 29, packet size,508, bytes from,13.1.1.1, Sequence Number,6, Uid,4818, TXtime, +13000000000.0ns, RXtime, +13003001666.0ns, Delay, +3001666.0ns
RX NodeId, 19, packet size,508, bytes from,12.1.1.1, Sequence Number,6, Uid,4815, TXtime, +13000000000.0ns, RXtime, +13003066682.0ns, Delay, +3066682.0ns
RX NodeId, 9, packet size,508, bytes from,11.1.1.1, Sequence Number,6, Uid,4812, TXtime, +13000000000.0ns, RXtime, +13004412666.0ns, Delay, +4412666.0ns
RX NodeId, 10, packet size,508, bytes from,172.2.1.1, Sequence Number,6, Uid,4821, TXtime, +13000000000.0ns, RXtime, +13025255531.0ns, Delay, +25255531.0ns
RX NodeId, 20, packet size,508, bytes from,172.4.1.1, Sequence Number,6, Uid,4824, TXtime, +13000000000.0ns, RXtime, +13025255531.0ns, Delay, +25255531.0ns
RX NodeId, 30, packet size,508, bytes from,172.1.1.1, Sequence Number,6, Uid,4806, TXtime, +13000000000.0ns, RXtime, +13026988412.0ns, Delay, +26988412.0ns
RX NodeId, 31, packet size,508, bytes from,172.3.1.1, Sequence Number,6, Uid,4809, TXtime, +13000000000.0ns, RXtime, +13026988412.0ns, Delay, +26988412.0ns
TX NodeId, 0 ,packet size, 520 bytes to, 172.1.1.2 Uid, 5032 Time, 13.5
TX NodeId, 0 ,packet size, 520 bytes to, 172.3.1.2 Uid, 5035 Time, 13.5
TX NodeId, 0 ,packet size, 520 bytes to, 11.1.1.10 Uid, 5038 Time, 13.5
TX NodeId, 10 ,packet size, 520 bytes to, 12.1.1.10 Uid, 5041 Time, 13.5
TX NodeId, 20 ,packet size, 520 bytes to, 13.1.1.10 Uid, 5044 Time, 13.5
TX NodeId, 30 ,packet size, 520 bytes to, 172.2.1.2 Uid, 5047 Time, 13.5
TX NodeId, 31 ,packet size, 520 bytes to, 172.4.1.2 Uid, 5050 Time, 13.5
RX NodeId, 9, packet size,508, bytes from,11.1.1.1, Sequence Number,7, Uid,5038, TXtime, +13500000000.0ns, RXtime, +13502897666.0ns, Delay, +2897666.0ns
RX NodeId, 19, packet size,508, bytes from,12.1.1.1, Sequence Number,7, Uid,5041, TXtime, +13500000000.0ns, RXtime, +13502936682.0ns, Delay, +2936682.0ns
RX NodeId, 29, packet size,508, bytes from,13.1.1.1, Sequence Number,7, Uid,5044, TXtime, +13500000000.0ns, RXtime, +13503027666.0ns, Delay, +3027666.0ns
RX NodeId, 10, packet size,508, bytes from,172.2.1.1, Sequence Number,7, Uid,5047, TXtime, +13500000000.0ns, RXtime, +13525255531.0ns, Delay, +25255531.0ns
RX NodeId, 20, packet size,508, bytes from,172.4.1.1, Sequence Number,7, Uid,5050, TXtime, +13500000000.0ns, RXtime, +13525255531.0ns, Delay, +25255531.0ns
RX NodeId, 30, packet size,508, bytes from,172.1.1.1, Sequence Number,7, Uid,5032, TXtime, +13500000000.0ns, RXtime, +13526988412.0ns, Delay, +26988412.0ns
RX NodeId, 31, packet size,508, bytes from,172.3.1.1, Sequence Number,7, Uid,5035, TXtime, +13500000000.0ns, RXtime, +13526988412.0ns, Delay, +26988412.0ns
TX NodeId, 0 ,packet size, 520 bytes to, 172.1.1.2 Uid, 5257 Time, 14
TX NodeId, 0 ,packet size, 520 bytes to, 172.3.1.2 Uid, 5260 Time, 14
TX NodeId, 0 ,packet size, 520 bytes to, 11.1.1.10 Uid, 5263 Time, 14
TX NodeId, 10 ,packet size, 520 bytes to, 12.1.1.10 Uid, 5266 Time, 14
TX NodeId, 20 ,packet size, 520 bytes to, 13.1.1.10 Uid, 5269 Time, 14
TX NodeId, 30 ,packet size, 520 bytes to, 172.2.1.2 Uid, 5272 Time, 14
TX NodeId, 31 ,packet size, 520 bytes to, 172.4.1.2 Uid, 5275 Time, 14
RX NodeId, 29, packet size,508, bytes from,13.1.1.1, Sequence Number,8, Uid,5269, TXtime, +14000000000.0ns, RXtime, +14002936666.0ns, Delay, +2936666.0ns
RX NodeId, 9, packet size,508, bytes from,11.1.1.1, Sequence Number,8, Uid,5263, TXtime, +14000000000.0ns, RXtime, +14002988666.0ns, Delay, +2988666.0ns
RX NodeId, 19, packet size,508, bytes from,12.1.1.1, Sequence Number,8, Uid,5266, TXtime, +14000000000.0ns, RXtime, +14004734330.0ns, Delay, +4734330.0ns
RX NodeId, 10, packet size,508, bytes from,172.2.1.1, Sequence Number,8, Uid,5272, TXtime, +14000000000.0ns, RXtime, +14025255531.0ns, Delay, +25255531.0ns
RX NodeId, 20, packet size,508, bytes from,172.4.1.1, Sequence Number,8, Uid,5275, TXtime, +14000000000.0ns, RXtime, +14025255531.0ns, Delay, +25255531.0ns
RX NodeId, 30, packet size,508, bytes from,172.1.1.1, Sequence Number,8, Uid,5257, TXtime, +14000000000.0ns, RXtime, +14026988412.0ns, Delay, +26988412.0ns
RX NodeId, 31, packet size,508, bytes from,172.3.1.1, Sequence Number,8, Uid,5260, TXtime, +14000000000.0ns, RXtime, +14026988412.0ns, Delay, +26988412.0ns
TX NodeId, 0 ,packet size, 520 bytes to, 172.1.1.2 Uid, 5481 Time, 14.5
TX NodeId, 0 ,packet size, 520 bytes to, 172.3.1.2 Uid, 5484 Time, 14.5
TX NodeId, 0 ,packet size, 520 bytes to, 11.1.1.10 Uid, 5487 Time, 14.5
TX NodeId, 10 ,packet size, 520 bytes to, 12.1.1.10 Uid, 5490 Time, 14.5
TX NodeId, 20 ,packet size, 520 bytes to, 13.1.1.10 Uid, 5493 Time, 14.5
TX NodeId, 30 ,packet size, 520 bytes to, 172.2.1.2 Uid, 5496 Time, 14.5
TX NodeId, 31 ,packet size, 520 bytes to, 172.4.1.2 Uid, 5499 Time, 14.5
RX NodeId, 29, packet size,508, bytes from,13.1.1.1, Sequence Number,9, Uid,5493, TXtime, +14500000000.0ns, RXtime, +14502871666.0ns, Delay, +2871666.0ns
RX NodeId, 9, packet size,508, bytes from,11.1.1.1, Sequence Number,9, Uid,5487, TXtime, +14500000000.0ns, RXtime, +14503105666.0ns, Delay, +3105666.0ns
RX NodeId, 19, packet size,508, bytes from,12.1.1.1, Sequence Number,9, Uid,5490, TXtime, +14500000000.0ns, RXtime, +14503118682.0ns, Delay, +3118682.0ns
RX NodeId, 10, packet size,508, bytes from,172.2.1.1, Sequence Number,9, Uid,5496, TXtime, +14500000000.0ns, RXtime, +14525255531.0ns, Delay, +25255531.0ns
RX NodeId, 20, packet size,508, bytes from,172.4.1.1, Sequence Number,9, Uid,5499, TXtime, +14500000000.0ns, RXtime, +14525255531.0ns, Delay, +25255531.0ns
RX NodeId, 30, packet size,508, bytes from,172.1.1.1, Sequence Number,9, Uid,5481, TXtime, +14500000000.0ns, RXtime, +14526988412.0ns, Delay, +26988412.0ns
RX NodeId, 31, packet size,508, bytes from,172.3.1.1, Sequence Number,9, Uid,5484, TXtime, +14500000000.0ns, RXtime, +14526988412.0ns, Delay, +26988412.0ns
TX NodeId, 0 ,packet size, 520 bytes to, 172.1.1.2 Uid, 5705 Time, 15
TX NodeId, 0 ,packet size, 520 bytes to, 172.3.1.2 Uid, 5708 Time, 15
TX NodeId, 0 ,packet size, 520 bytes to, 11.1.1.10 Uid, 5711 Time, 15
TX NodeId, 10 ,packet size, 520 bytes to, 12.1.1.10 Uid, 5714 Time, 15
TX NodeId, 20 ,packet size, 520 bytes to, 13.1.1.10 Uid, 5717 Time, 15
TX NodeId, 30 ,packet size, 520 bytes to, 172.2.1.2 Uid, 5720 Time, 15
TX NodeId, 31 ,packet size, 520 bytes to, 172.4.1.2 Uid, 5723 Time, 15
RX NodeId, 29, packet size,508, bytes from,13.1.1.1, Sequence Number,10, Uid,5717, TXtime, +15000000000.0ns, RXtime, +15002975666.0ns, Delay, +2975666.0ns
RX NodeId, 19, packet size,508, bytes from,12.1.1.1, Sequence Number,10, Uid,5714, TXtime, +15000000000.0ns, RXtime, +15003079682.0ns, Delay, +3079682.0ns
RX NodeId, 9, packet size,508, bytes from,11.1.1.1, Sequence Number,10, Uid,5711, TXtime, +15000000000.0ns, RXtime, +15003118666.0ns, Delay, +3118666.0ns
RX NodeId, 10, packet size,508, bytes from,172.2.1.1, Sequence Number,10, Uid,5720, TXtime, +15000000000.0ns, RXtime, +15025255531.0ns, Delay, +25255531.0ns
RX NodeId, 20, packet size,508, bytes from,172.4.1.1, Sequence Number,10, Uid,5723, TXtime, +15000000000.0ns, RXtime, +15025255531.0ns, Delay, +25255531.0ns
RX NodeId, 30, packet size,508, bytes from,172.1.1.1, Sequence Number,10, Uid,5705, TXtime, +15000000000.0ns, RXtime, +15026988412.0ns, Delay, +26988412.0ns
RX NodeId, 31, packet size,508, bytes from,172.3.1.1, Sequence Number,10, Uid,5708, TXtime, +15000000000.0ns, RXtime, +15026988412.0ns, Delay, +26988412.0ns
TX NodeId, 0 ,packet size, 520 bytes to, 172.1.1.2 Uid, 5930 Time, 15.5
TX NodeId, 0 ,packet size, 520 bytes to, 172.3.1.2 Uid, 5933 Time, 15.5
TX NodeId, 0 ,packet size, 520 bytes to, 11.1.1.10 Uid, 5936 Time, 15.5
TX NodeId, 10 ,packet size, 520 bytes to, 12.1.1.10 Uid, 5939 Time, 15.5
TX NodeId, 20 ,packet size, 520 bytes to, 13.1.1.10 Uid, 5942 Time, 15.5
TX NodeId, 30 ,packet size, 520 bytes to, 172.2.1.2 Uid, 5945 Time, 15.5
TX NodeId, 31 ,packet size, 520 bytes to, 172.4.1.2 Uid, 5948 Time, 15.5
RX NodeId, 19, packet size,508, bytes from,12.1.1.1, Sequence Number,11, Uid,5939, TXtime, +15500000000.0ns, RXtime, +15502858682.0ns, Delay, +2858682.0ns
RX NodeId, 9, packet size,508, bytes from,11.1.1.1, Sequence Number,11, Uid,5936, TXtime, +15500000000.0ns, RXtime, +15502962666.0ns, Delay, +2962666.0ns
RX NodeId, 29, packet size,508, bytes from,13.1.1.1, Sequence Number,11, Uid,5942, TXtime, +15500000000.0ns, RXtime, +15503118666.0ns, Delay, +3118666.0ns
RX NodeId, 10, packet size,508, bytes from,172.2.1.1, Sequence Number,11, Uid,5945, TXtime, +15500000000.0ns, RXtime, +15525255531.0ns, Delay, +25255531.0ns
RX NodeId, 20, packet size,508, bytes from,172.4.1.1, Sequence Number,11, Uid,5948, TXtime, +15500000000.0ns, RXtime, +15525255531.0ns, Delay, +25255531.0ns
RX NodeId, 30, packet size,508, bytes from,172.1.1.1, Sequence Number,11, Uid,5930, TXtime, +15500000000.0ns, RXtime, +15526988412.0ns, Delay, +26988412.0ns
RX NodeId, 31, packet size,508, bytes from,172.3.1.1, Sequence Number,11, Uid,5933, TXtime, +15500000000.0ns, RXtime, +15526988412.0ns, Delay, +26988412.0ns
TX NodeId, 0 ,packet size, 520 bytes to, 172.1.1.2 Uid, 6154 Time, 16
TX NodeId, 0 ,packet size, 520 bytes to, 172.3.1.2 Uid, 6157 Time, 16
TX NodeId, 0 ,packet size, 520 bytes to, 11.1.1.10 Uid, 6160 Time, 16
TX NodeId, 10 ,packet size, 520 bytes to, 12.1.1.10 Uid, 6163 Time, 16
TX NodeId, 20 ,packet size, 520 bytes to, 13.1.1.10 Uid, 6166 Time, 16
TX NodeId, 30 ,packet size, 520 bytes to, 172.2.1.2 Uid, 6169 Time, 16
TX NodeId, 31 ,packet size, 520 bytes to, 172.4.1.2 Uid, 6172 Time, 16
RX NodeId, 29, packet size,508, bytes from,13.1.1.1, Sequence Number,12, Uid,6166, TXtime, +16000000000.0ns, RXtime, +16002962666.0ns, Delay, +2962666.0ns
RX NodeId, 9, packet size,508, bytes from,11.1.1.1, Sequence Number,12, Uid,6160, TXtime, +16000000000.0ns, RXtime, +16003066666.0ns, Delay, +3066666.0ns
RX NodeId, 19, packet size,508, bytes from,12.1.1.1, Sequence Number,12, Uid,6163, TXtime, +16000000000.0ns, RXtime, +16003066682.0ns, Delay, +3066682.0ns
RX NodeId, 10, packet size,508, bytes from,172.2.1.1, Sequence Number,12, Uid,6169, TXtime, +16000000000.0ns, RXtime, +16025255531.0ns, Delay, +25255531.0ns
RX NodeId, 20, packet size,508, bytes from,172.4.1.1, Sequence Number,12, Uid,6172, TXtime, +16000000000.0ns, RXtime, +16025255531.0ns, Delay, +25255531.0ns
RX NodeId, 30, packet size,508, bytes from,172.1.1.1, Sequence Number,12, Uid,6154, TXtime, +16000000000.0ns, RXtime, +16026988412.0ns, Delay, +26988412.0ns
RX NodeId, 31, packet size,508, bytes from,172.3.1.1, Sequence Number,12, Uid,6157, TXtime, +16000000000.0ns, RXtime, +16026988412.0ns, Delay, +26988412.0ns
TX NodeId, 0 ,packet size, 520 bytes to, 172.1.1.2 Uid, 6378 Time, 16.5
TX NodeId, 0 ,packet size, 520 bytes to, 172.3.1.2 Uid, 6381 Time, 16.5
TX NodeId, 0 ,packet size, 520 bytes to, 11.1.1.10 Uid, 6384 Time, 16.5
TX NodeId, 10 ,packet size, 520 bytes to, 12.1.1.10 Uid, 6387 Time, 16.5
TX NodeId, 20 ,packet size, 520 bytes to, 13.1.1.10 Uid, 6390 Time, 16.5
TX NodeId, 30 ,packet size, 520 bytes to, 172.2.1.2 Uid, 6393 Time, 16.5
TX NodeId, 31 ,packet size, 520 bytes to, 172.4.1.2 Uid, 6396 Time, 16.5
RX NodeId, 29, packet size,508, bytes from,13.1.1.1, Sequence Number,13, Uid,6390, TXtime, +16500000000.0ns, RXtime, +16502832666.0ns, Delay, +2832666.0ns
RX NodeId, 9, packet size,508, bytes from,11.1.1.1, Sequence Number,13, Uid,6384, TXtime, +16500000000.0ns, RXtime, +16502871666.0ns, Delay, +2871666.0ns
RX NodeId, 19, packet size,508, bytes from,12.1.1.1, Sequence Number,13, Uid,6387, TXtime, +16500000000.0ns, RXtime, +16503079682.0ns, Delay, +3079682.0ns
RX NodeId, 10, packet size,508, bytes from,172.2.1.1, Sequence Number,13, Uid,6393, TXtime, +16500000000.0ns, RXtime, +16525255531.0ns, Delay, +25255531.0ns
RX NodeId, 20, packet size,508, bytes from,172.4.1.1, Sequence Number,13, Uid,6396, TXtime, +16500000000.0ns, RXtime, +16525255531.0ns, Delay, +25255531.0ns
RX NodeId, 30, packet size,508, bytes from,172.1.1.1, Sequence Number,13, Uid,6378, TXtime, +16500000000.0ns, RXtime, +16526988412.0ns, Delay, +26988412.0ns
RX NodeId, 31, packet size,508, bytes from,172.3.1.1, Sequence Number,13, Uid,6381, TXtime, +16500000000.0ns, RXtime, +16526988412.0ns, Delay, +26988412.0ns
TX NodeId, 0 ,packet size, 520 bytes to, 172.1.1.2 Uid, 6603 Time, 17
TX NodeId, 0 ,packet size, 520 bytes to, 172.3.1.2 Uid, 6606 Time, 17
TX NodeId, 0 ,packet size, 520 bytes to, 11.1.1.10 Uid, 6609 Time, 17
TX NodeId, 10 ,packet size, 520 bytes to, 12.1.1.10 Uid, 6612 Time, 17
TX NodeId, 20 ,packet size, 520 bytes to, 13.1.1.10 Uid, 6615 Time, 17
