Waf: Entering directory `/home/fk/ns-3.29/bake/source/ns-3.29/build'
[2603/2653] Compiling scratch/vanet3-p2p.cc
[2614/2653] Linking build/scratch/vanet3-p2p
Waf: Leaving directory `/home/fk/ns-3.29/bake/source/ns-3.29/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (8.245s)
n
n
n
n
n
n
n
n
n
n
n
TX NodeId, 0 ,packet size, 520 bytes to, 172.1.1.2 Uid, 3403 Time, 10
TX NodeId, 31 ,packet size, 520 bytes to, 172.4.1.2 Uid, 3934 Time, 11
RX NodeId, 9, packet size,508, bytes from,11.1.1.1, Sequence Number,2, Uid,3922, TXtime, +11000000000.0ns, RXtime, +11002832682.0ns, Delay, +2832682.0ns
RX NodeId, 29, packet size,508, bytes from,13.1.1.1, Sequence Number,2, Uid,3928, TXtime, +11000000000.0ns, RXtime, +11003027666.0ns, Delay, +3027666.0ns
RX NodeId, 19, packet size,508, bytes from,12.1.1.1, Sequence Number,2, Uid,3925, TXtime, +11000000000.0ns, RXtime, +11003322136.0ns, Delay, +3322136.0ns
RX NodeId, 10, packet size,508, bytes from,172.2.1.1, Sequence Number,2, Uid,3931, TXtime, +11000000000.0ns, RXtime, +11025255531.0ns, Delay, +25255531.0ns
RX NodeId, 20, packet size,508, bytes from,172.4.1.1, Sequence Number,2, Uid,3934, TXtime, +11000000000.0ns, RXtime, +11025255531.0ns, Delay, +25255531.0ns
RX NodeId, 30, packet size,508, bytes from,172.1.1.1, Sequence Number,2, Uid,3916, TXtime, +11000000000.0ns, RXtime, +11026988412.0ns, Delay, +26988412.0ns
RX NodeId, 31, packet size,508, bytes from,172.3.1.1, Sequence Number,2, Uid,3919, TXtime, +11000000000.0ns, RXtime, +11026988412.0ns, Delay, +26988412.0ns
TX NodeId, 0 ,packet size, 520 bytes to, 172.1.1.2 Uid, 4141 Time, 11.5
TX NodeId, 0 ,packet size, 520 bytes to, 172.3.1.2 Uid, 4144 Time, 11.5
TX NodeId, 0 ,packet size, 520 bytes to, 11.1.1.10 Uid, 4147 Time, 11.5
TX NodeId, 10 ,packet size, 520 bytes to, 12.1.1.10 Uid, 4150 Time, 11.5
TX NodeId, 20 ,packet size, 520 bytes to, 13.1.1.10 Uid, 4153 Time, 11.5
TX NodeId, 30 ,packet size, 520 bytes to, 172.2.1.2 Uid, 4156 Time, 11.5
TX NodeId, 31 ,packet size, 520 bytes to, 172.4.1.2 Uid, 4159 Time, 11.5
RX NodeId, 29, packet size,508, bytes from,13.1.1.1, Sequence Number,3, Uid,4153, TXtime, +11500000000.0ns, RXtime, +11502871666.0ns, Delay, +2871666.0ns
RX NodeId, 19, packet size,508, bytes from,12.1.1.1, Sequence Number,3, Uid,4150, TXtime, +11500000000.0ns, RXtime, +11502962682.0ns, Delay, +2962682.0ns
RX NodeId, 9, packet size,508, bytes from,11.1.1.1, Sequence Number,3, Uid,4147, TXtime, +11500000000.0ns, RXtime, +11502962682.0ns, Delay, +2962682.0ns
RX NodeId, 10, packet size,508, bytes from,172.2.1.1, Sequence Number,3, Uid,4156, TXtime, +11500000000.0ns, RXtime, +11525255531.0ns, Delay, +25255531.0ns
RX NodeId, 20, packet size,508, bytes from,172.4.1.1, Sequence Number,3, Uid,4159, TXtime, +11500000000.0ns, RXtime, +11525255531.0ns, Delay, +25255531.0ns
RX NodeId, 30, packet size,508, bytes from,172.1.1.1, Sequence Number,3, Uid,4141, TXtime, +11500000000.0ns, RXtime, +11526988412.0ns, Delay, +26988412.0ns
RX NodeId, 31, packet size,508, bytes from,172.3.1.1, Sequence Number,3, Uid,4144, TXtime, +11500000000.0ns, RXtime, +11526988412.0ns, Delay, +26988412.0ns
TX NodeId, 0 ,packet size, 520 bytes to, 172.1.1.2 Uid, 4362 Time, 12
TX NodeId, 0 ,packet size, 520 bytes to, 172.3.1.2 Uid, 4365 Time, 12
TX NodeId, 0 ,packet size, 520 bytes to, 11.1.1.10 Uid, 4368 Time, 12
TX NodeId, 10 ,packet size, 520 bytes to, 12.1.1.10 Uid, 4371 Time, 12
TX NodeId, 20 ,packet size, 520 bytes to, 13.1.1.10 Uid, 4374 Time, 12
TX NodeId, 30 ,packet size, 520 bytes to, 172.2.1.2 Uid, 4377 Time, 12
TX NodeId, 31 ,packet size, 520 bytes to, 172.4.1.2 Uid, 4380 Time, 12
RX NodeId, 9, packet size,508, bytes from,11.1.1.1, Sequence Number,4, Uid,4368, TXtime, +12000000000.0ns, RXtime, +12003053682.0ns, Delay, +3053682.0ns
RX NodeId, 29, packet size,508, bytes from,13.1.1.1, Sequence Number,4, Uid,4374, TXtime, +12000000000.0ns, RXtime, +12003279666.0ns, Delay, +3279666.0ns
RX NodeId, 19, packet size,508, bytes from,12.1.1.1, Sequence Number,4, Uid,4371, TXtime, +12000000000.0ns, RXtime, +12004126682.0ns, Delay, +4126682.0ns
RX NodeId, 10, packet size,508, bytes from,172.2.1.1, Sequence Number,4, Uid,4377, TXtime, +12000000000.0ns, RXtime, +12025255531.0ns, Delay, +25255531.0ns
RX NodeId, 20, packet size,508, bytes from,172.4.1.1, Sequence Number,4, Uid,4380, TXtime, +12000000000.0ns, RXtime, +12025255531.0ns, Delay, +25255531.0ns
RX NodeId, 30, packet size,508, bytes from,172.1.1.1, Sequence Number,4, Uid,4362, TXtime, +12000000000.0ns, RXtime, +12026988412.0ns, Delay, +26988412.0ns
RX NodeId, 31, packet size,508, bytes from,172.3.1.1, Sequence Number,4, Uid,4365, TXtime, +12000000000.0ns, RXtime, +12026988412.0ns, Delay, +26988412.0ns
TX NodeId, 0 ,packet size, 520 bytes to, 172.1.1.2 Uid, 4586 Time, 12.5
TX NodeId, 0 ,packet size, 520 bytes to, 172.3.1.2 Uid, 4589 Time, 12.5
TX NodeId, 0 ,packet size, 520 bytes to, 11.1.1.10 Uid, 4592 Time, 12.5
TX NodeId, 10 ,packet size, 520 bytes to, 12.1.1.10 Uid, 4595 Time, 12.5
TX NodeId, 20 ,packet size, 520 bytes to, 13.1.1.10 Uid, 4598 Time, 12.5
TX NodeId, 30 ,packet size, 520 bytes to, 172.2.1.2 Uid, 4601 Time, 12.5
TX NodeId, 31 ,packet size, 520 bytes to, 172.4.1.2 Uid, 4604 Time, 12.5
RX NodeId, 9, packet size,508, bytes from,11.1.1.1, Sequence Number,5, Uid,4592, TXtime, +12500000000.0ns, RXtime, +12502858682.0ns, Delay, +2858682.0ns
RX NodeId, 29, packet size,508, bytes from,13.1.1.1, Sequence Number,5, Uid,4598, TXtime, +12500000000.0ns, RXtime, +12502962666.0ns, Delay, +2962666.0ns
RX NodeId, 19, packet size,508, bytes from,12.1.1.1, Sequence Number,5, Uid,4595, TXtime, +12500000000.0ns, RXtime, +12504347682.0ns, Delay, +4347682.0ns
RX NodeId, 10, packet size,508, bytes from,172.2.1.1, Sequence Number,5, Uid,4601, TXtime, +12500000000.0ns, RXtime, +12525255531.0ns, Delay, +25255531.0ns
RX NodeId, 20, packet size,508, bytes from,172.4.1.1, Sequence Number,5, Uid,4604, TXtime, +12500000000.0ns, RXtime, +12525255531.0ns, Delay, +25255531.0ns
RX NodeId, 30, packet size,508, bytes from,172.1.1.1, Sequence Number,5, Uid,4586, TXtime, +12500000000.0ns, RXtime, +12526988412.0ns, Delay, +26988412.0ns
RX NodeId, 31, packet size,508, bytes from,172.3.1.1, Sequence Number,5, Uid,4589, TXtime, +12500000000.0ns, RXtime, +12526988412.0ns, Delay, +26988412.0ns
TX NodeId, 0 ,packet size, 520 bytes to, 172.1.1.2 Uid, 4810 Time, 13
TX NodeId, 0 ,packet size, 520 bytes to, 172.3.1.2 Uid, 4813 Time, 13
TX NodeId, 0 ,packet size, 520 bytes to, 11.1.1.10 Uid, 4816 Time, 13
TX NodeId, 10 ,packet size, 520 bytes to, 12.1.1.10 Uid, 4819 Time, 13
TX NodeId, 20 ,packet size, 520 bytes to, 13.1.1.10 Uid, 4822 Time, 13
TX NodeId, 30 ,packet size, 520 bytes to, 172.2.1.2 Uid, 4825 Time, 13
TX NodeId, 31 ,packet size, 520 bytes to, 172.4.1.2 Uid, 4828 Time, 13
RX NodeId, 19, packet size,508, bytes from,12.1.1.1, Sequence Number,6, Uid,4819, TXtime, +13000000000.0ns, RXtime, +13002884682.0ns, Delay, +2884682.0ns
RX NodeId, 29, packet size,508, bytes from,13.1.1.1, Sequence Number,6, Uid,4822, TXtime, +13000000000.0ns, RXtime, +13003053666.0ns, Delay, +3053666.0ns
RX NodeId, 9, packet size,508, bytes from,11.1.1.1, Sequence Number,6, Uid,4816, TXtime, +13000000000.0ns, RXtime, +13003053682.0ns, Delay, +3053682.0ns
RX NodeId, 10, packet size,508, bytes from,172.2.1.1, Sequence Number,6, Uid,4825, TXtime, +13000000000.0ns, RXtime, +13025255531.0ns, Delay, +25255531.0ns
RX NodeId, 20, packet size,508, bytes from,172.4.1.1, Sequence Number,6, Uid,4828, TXtime, +13000000000.0ns, RXtime, +13025255531.0ns, Delay, +25255531.0ns
RX NodeId, 30, packet size,508, bytes from,172.1.1.1, Sequence Number,6, Uid,4810, TXtime, +13000000000.0ns, RXtime, +13026988412.0ns, Delay, +26988412.0ns
RX NodeId, 31, packet size,508, bytes from,172.3.1.1, Sequence Number,6, Uid,4813, TXtime, +13000000000.0ns, RXtime, +13026988412.0ns, Delay, +26988412.0ns
TX NodeId, 0 ,packet size, 520 bytes to, 172.1.1.2 Uid, 5031 Time, 13.5
TX NodeId, 0 ,packet size, 520 bytes to, 172.3.1.2 Uid, 5034 Time, 13.5
TX NodeId, 0 ,packet size, 520 bytes to, 11.1.1.10 Uid, 5037 Time, 13.5
TX NodeId, 10 ,packet size, 520 bytes to, 12.1.1.10 Uid, 5040 Time, 13.5
TX NodeId, 20 ,packet size, 520 bytes to, 13.1.1.10 Uid, 5041 Time, 13.5
TX NodeId, 30 ,packet size, 520 bytes to, 172.2.1.2 Uid, 5044 Time, 13.5
TX NodeId, 31 ,packet size, 520 bytes to, 172.4.1.2 Uid, 5047 Time, 13.5
RX NodeId, 9, packet size,508, bytes from,11.1.1.1, Sequence Number,7, Uid,5037, TXtime, +13500000000.0ns, RXtime, +13502936682.0ns, Delay, +2936682.0ns
RX NodeId, 29, packet size,508, bytes from,13.1.1.1, Sequence Number,7, Uid,5041, TXtime, +13500000000.0ns, RXtime, +13503040666.0ns, Delay, +3040666.0ns
RX NodeId, 19, packet size,508, bytes from,12.1.1.1, Sequence Number,7, Uid,5040, TXtime, +13500000000.0ns, RXtime, +13506860046.0ns, Delay, +6860046.0ns
RX NodeId, 10, packet size,508, bytes from,172.2.1.1, Sequence Number,7, Uid,5044, TXtime, +13500000000.0ns, RXtime, +13525255531.0ns, Delay, +25255531.0ns
RX NodeId, 20, packet size,508, bytes from,172.4.1.1, Sequence Number,7, Uid,5047, TXtime, +13500000000.0ns, RXtime, +13525255531.0ns, Delay, +25255531.0ns
RX NodeId, 30, packet size,508, bytes from,172.1.1.1, Sequence Number,7, Uid,5031, TXtime, +13500000000.0ns, RXtime, +13526988412.0ns, Delay, +26988412.0ns
RX NodeId, 31, packet size,508, bytes from,172.3.1.1, Sequence Number,7, Uid,5034, TXtime, +13500000000.0ns, RXtime, +13526988412.0ns, Delay, +26988412.0ns
TX NodeId, 0 ,packet size, 520 bytes to, 172.1.1.2 Uid, 5277 Time, 14
TX NodeId, 0 ,packet size, 520 bytes to, 172.3.1.2 Uid, 5280 Time, 14
TX NodeId, 0 ,packet size, 520 bytes to, 11.1.1.10 Uid, 5283 Time, 14
TX NodeId, 10 ,packet size, 520 bytes to, 12.1.1.10 Uid, 5286 Time, 14
TX NodeId, 20 ,packet size, 520 bytes to, 13.1.1.10 Uid, 5289 Time, 14
TX NodeId, 30 ,packet size, 520 bytes to, 172.2.1.2 Uid, 5292 Time, 14
TX NodeId, 31 ,packet size, 520 bytes to, 172.4.1.2 Uid, 5295 Time, 14
RX NodeId, 9, packet size,508, bytes from,11.1.1.1, Sequence Number,8, Uid,5283, TXtime, +14000000000.0ns, RXtime, +14002962682.0ns, Delay, +2962682.0ns
RX NodeId, 29, packet size,508, bytes from,13.1.1.1, Sequence Number,8, Uid,5289, TXtime, +14000000000.0ns, RXtime, +14002975666.0ns, Delay, +2975666.0ns
RX NodeId, 19, packet size,508, bytes from,12.1.1.1, Sequence Number,8, Uid,5286, TXtime, +14000000000.0ns, RXtime, +14003092682.0ns, Delay, +3092682.0ns
RX NodeId, 10, packet size,508, bytes from,172.2.1.1, Sequence Number,8, Uid,5292, TXtime, +14000000000.0ns, RXtime, +14025255531.0ns, Delay, +25255531.0ns
RX NodeId, 20, packet size,508, bytes from,172.4.1.1, Sequence Number,8, Uid,5295, TXtime, +14000000000.0ns, RXtime, +14025255531.0ns, Delay, +25255531.0ns
RX NodeId, 30, packet size,508, bytes from,172.1.1.1, Sequence Number,8, Uid,5277, TXtime, +14000000000.0ns, RXtime, +14026988412.0ns, Delay, +26988412.0ns
RX NodeId, 31, packet size,508, bytes from,172.3.1.1, Sequence Number,8, Uid,5280, TXtime, +14000000000.0ns, RXtime, +14026988412.0ns, Delay, +26988412.0ns
TX NodeId, 0 ,packet size, 520 bytes to, 172.1.1.2 Uid, 5502 Time, 14.5
TX NodeId, 0 ,packet size, 520 bytes to, 172.3.1.2 Uid, 5505 Time, 14.5
TX NodeId, 0 ,packet size, 520 bytes to, 11.1.1.10 Uid, 5508 Time, 14.5
TX NodeId, 10 ,packet size, 520 bytes to, 12.1.1.10 Uid, 5511 Time, 14.5
TX NodeId, 20 ,packet size, 520 bytes to, 13.1.1.10 Uid, 5514 Time, 14.5
TX NodeId, 30 ,packet size, 520 bytes to, 172.2.1.2 Uid, 5517 Time, 14.5
TX NodeId, 31 ,packet size, 520 bytes to, 172.4.1.2 Uid, 5520 Time, 14.5
RX NodeId, 19, packet size,508, bytes from,12.1.1.1, Sequence Number,9, Uid,5511, TXtime, +14500000000.0ns, RXtime, +14502884682.0ns, Delay, +2884682.0ns
RX NodeId, 9, packet size,508, bytes from,11.1.1.1, Sequence Number,9, Uid,5508, TXtime, +14500000000.0ns, RXtime, +14502897682.0ns, Delay, +2897682.0ns
RX NodeId, 29, packet size,508, bytes from,13.1.1.1, Sequence Number,9, Uid,5514, TXtime, +14500000000.0ns, RXtime, +14503053666.0ns, Delay, +3053666.0ns
RX NodeId, 10, packet size,508, bytes from,172.2.1.1, Sequence Number,9, Uid,5517, TXtime, +14500000000.0ns, RXtime, +14525255531.0ns, Delay, +25255531.0ns
RX NodeId, 20, packet size,508, bytes from,172.4.1.1, Sequence Number,9, Uid,5520, TXtime, +14500000000.0ns, RXtime, +14525255531.0ns, Delay, +25255531.0ns
RX NodeId, 30, packet size,508, bytes from,172.1.1.1, Sequence Number,9, Uid,5502, TXtime, +14500000000.0ns, RXtime, +14526988412.0ns, Delay, +26988412.0ns
RX NodeId, 31, packet size,508, bytes from,172.3.1.1, Sequence Number,9, Uid,5505, TXtime, +14500000000.0ns, RXtime, +14526988412.0ns, Delay, +26988412.0ns
TX NodeId, 0 ,packet size, 520 bytes to, 172.1.1.2 Uid, 5726 Time, 15
TX NodeId, 0 ,packet size, 520 bytes to, 172.3.1.2 Uid, 5729 Time, 15
TX NodeId, 0 ,packet size, 520 bytes to, 11.1.1.10 Uid, 5732 Time, 15
TX NodeId, 10 ,packet size, 520 bytes to, 12.1.1.10 Uid, 5735 Time, 15
TX NodeId, 20 ,packet size, 520 bytes to, 13.1.1.10 Uid, 5738 Time, 15
TX NodeId, 30 ,packet size, 520 bytes to, 172.2.1.2 Uid, 5741 Time, 15
TX NodeId, 31 ,packet size, 520 bytes to, 172.4.1.2 Uid, 5744 Time, 15
RX NodeId, 29, packet size,508, bytes from,13.1.1.1, Sequence Number,10, Uid,5738, TXtime, +15000000000.0ns, RXtime, +15002832666.0ns, Delay, +2832666.0ns
RX NodeId, 9, packet size,508, bytes from,11.1.1.1, Sequence Number,10, Uid,5732, TXtime, +15000000000.0ns, RXtime, +15002988682.0ns, Delay, +2988682.0ns
RX NodeId, 19, packet size,508, bytes from,12.1.1.1, Sequence Number,10, Uid,5735, TXtime, +15000000000.0ns, RXtime, +15003425014.0ns, Delay, +3425014.0ns
RX NodeId, 10, packet size,508, bytes from,172.2.1.1, Sequence Number,10, Uid,5741, TXtime, +15000000000.0ns, RXtime, +15025255531.0ns, Delay, +25255531.0ns
RX NodeId, 20, packet size,508, bytes from,172.4.1.1, Sequence Number,10, Uid,5744, TXtime, +15000000000.0ns, RXtime, +15025255531.0ns, Delay, +25255531.0ns
RX NodeId, 30, packet size,508, bytes from,172.1.1.1, Sequence Number,10, Uid,5726, TXtime, +15000000000.0ns, RXtime, +15026988412.0ns, Delay, +26988412.0ns
RX NodeId, 31, packet size,508, bytes from,172.3.1.1, Sequence Number,10, Uid,5729, TXtime, +15000000000.0ns, RXtime, +15026988412.0ns, Delay, +26988412.0ns
TX NodeId, 0 ,packet size, 520 bytes to, 172.1.1.2 Uid, 5950 Time, 15.5
TX NodeId, 0 ,packet size, 520 bytes to, 172.3.1.2 Uid, 5953 Time, 15.5
TX NodeId, 0 ,packet size, 520 bytes to, 11.1.1.10 Uid, 5956 Time, 15.5
TX NodeId, 10 ,packet size, 520 bytes to, 12.1.1.10 Uid, 5959 Time, 15.5
TX NodeId, 20 ,packet size, 520 bytes to, 13.1.1.10 Uid, 5962 Time, 15.5
TX NodeId, 30 ,packet size, 520 bytes to, 172.2.1.2 Uid, 5965 Time, 15.5
TX NodeId, 31 ,packet size, 520 bytes to, 172.4.1.2 Uid, 5968 Time, 15.5
RX NodeId, 29, packet size,508, bytes from,13.1.1.1, Sequence Number,11, Uid,5962, TXtime, +15500000000.0ns, RXtime, +15502975666.0ns, Delay, +2975666.0ns
RX NodeId, 19, packet size,508, bytes from,12.1.1.1, Sequence Number,11, Uid,5959, TXtime, +15500000000.0ns, RXtime, +15503079682.0ns, Delay, +3079682.0ns
RX NodeId, 9, packet size,508, bytes from,11.1.1.1, Sequence Number,11, Uid,5956, TXtime, +15500000000.0ns, RXtime, +15503092682.0ns, Delay, +3092682.0ns
RX NodeId, 10, packet size,508, bytes from,172.2.1.1, Sequence Number,11, Uid,5965, TXtime, +15500000000.0ns, RXtime, +15525255531.0ns, Delay, +25255531.0ns
RX NodeId, 20, packet size,508, bytes from,172.4.1.1, Sequence Number,11, Uid,5968, TXtime, +15500000000.0ns, RXtime, +15525255531.0ns, Delay, +25255531.0ns
RX NodeId, 30, packet size,508, bytes from,172.1.1.1, Sequence Number,11, Uid,5950, TXtime, +15500000000.0ns, RXtime, +15526988412.0ns, Delay, +26988412.0ns
RX NodeId, 31, packet size,508, bytes from,172.3.1.1, Sequence Number,11, Uid,5953, TXtime, +15500000000.0ns, RXtime, +15526988412.0ns, Delay, +26988412.0ns
TX NodeId, 0 ,packet size, 520 bytes to, 172.1.1.2 Uid, 6175 Time, 16
TX NodeId, 0 ,packet size, 520 bytes to, 172.3.1.2 Uid, 6178 Time, 16
TX NodeId, 0 ,packet size, 520 bytes to, 11.1.1.10 Uid, 6181 Time, 16
TX NodeId, 10 ,packet size, 520 bytes to, 12.1.1.10 Uid, 6184 Time, 16
TX NodeId, 20 ,packet size, 520 bytes to, 13.1.1.10 Uid, 6187 Time, 16
TX NodeId, 30 ,packet size, 520 bytes to, 172.2.1.2 Uid, 6190 Time, 16
TX NodeId, 31 ,packet size, 520 bytes to, 172.4.1.2 Uid, 6193 Time, 16
RX NodeId, 19, packet size,508, bytes from,12.1.1.1, Sequence Number,12, Uid,6184, TXtime, +16000000000.0ns, RXtime, +16002949682.0ns, Delay, +2949682.0ns
RX NodeId, 9, packet size,508, bytes from,11.1.1.1, Sequence Number,12, Uid,6181, TXtime, +16000000000.0ns, RXtime, +16003027682.0ns, Delay, +3027682.0ns
RX NodeId, 29, packet size,508, bytes from,13.1.1.1, Sequence Number,12, Uid,6187, TXtime, +16000000000.0ns, RXtime, +16003105666.0ns, Delay, +3105666.0ns
RX NodeId, 10, packet size,508, bytes from,172.2.1.1, Sequence Number,12, Uid,6190, TXtime, +16000000000.0ns, RXtime, +16025255531.0ns, Delay, +25255531.0ns
RX NodeId, 20, packet size,508, bytes from,172.4.1.1, Sequence Number,12, Uid,6193, TXtime, +16000000000.0ns, RXtime, +16025255531.0ns, Delay, +25255531.0ns
RX NodeId, 30, packet size,508, bytes from,172.1.1.1, Sequence Number,12, Uid,6175, TXtime, +16000000000.0ns, RXtime, +16026988412.0ns, Delay, +26988412.0ns
RX NodeId, 31, packet size,508, bytes from,172.3.1.1, Sequence Number,12, Uid,6178, TXtime, +16000000000.0ns, RXtime, +16026988412.0ns, Delay, +26988412.0ns
TX NodeId, 0 ,packet size, 520 bytes to, 172.1.1.2 Uid, 6399 Time, 16.5
TX NodeId, 0 ,packet size, 520 bytes to, 172.3.1.2 Uid, 6402 Time, 16.5
TX NodeId, 0 ,packet size, 520 bytes to, 11.1.1.10 Uid, 6405 Time, 16.5
TX NodeId, 10 ,packet size, 520 bytes to, 12.1.1.10 Uid, 6408 Time, 16.5
TX NodeId, 20 ,packet size, 520 bytes to, 13.1.1.10 Uid, 6411 Time, 16.5
TX NodeId, 30 ,packet size, 520 bytes to, 172.2.1.2 Uid, 6414 Time, 16.5
TX NodeId, 31 ,packet size, 520 bytes to, 172.4.1.2 Uid, 6417 Time, 16.5
RX NodeId, 9, packet size,508, bytes from,11.1.1.1, Sequence Number,13, Uid,6405, TXtime, +16500000000.0ns, RXtime, +16502936682.0ns, Delay, +2936682.0ns
RX NodeId, 29, packet size,508, bytes from,13.1.1.1, Sequence Number,13, Uid,6411, TXtime, +16500000000.0ns, RXtime, +16502962666.0ns, Delay, +2962666.0ns
RX NodeId, 19, packet size,508, bytes from,12.1.1.1, Sequence Number,13, Uid,6408, TXtime, +16500000000.0ns, RXtime, +16503105682.0ns, Delay, +3105682.0ns
RX NodeId, 10, packet size,508, bytes from,172.2.1.1, Sequence Number,13, Uid,6414, TXtime, +16500000000.0ns, RXtime, +16525255531.0ns, Delay, +25255531.0ns
RX NodeId, 20, packet size,508, bytes from,172.4.1.1, Sequence Number,13, Uid,6417, TXtime, +16500000000.0ns, RXtime, +16525255531.0ns, Delay, +25255531.0ns
RX NodeId, 30, packet size,508, bytes from,172.1.1.1, Sequence Number,13, Uid,6399, TXtime, +16500000000.0ns, RXtime, +16526988412.0ns, Delay, +26988412.0ns
RX NodeId, 31, packet size,508, bytes from,172.3.1.1, Sequence Number,13, Uid,6402, TXtime, +16500000000.0ns, RXtime, +16526988412.0ns, Delay, +26988412.0ns
TX NodeId, 0 ,packet size, 520 bytes to, 172.1.1.2 Uid, 6624 Time, 17
TX NodeId, 0 ,packet size, 520 bytes to, 172.3.1.2 Uid, 6627 Time, 17
TX NodeId, 0 ,packet size, 520 bytes to, 11.1.1.10 Uid, 6630 Time, 17
TX NodeId, 10 ,packet size, 520 bytes to, 12.1.1.10 Uid, 6633 Time, 17
TX NodeId, 20 ,packet size, 520 bytes to, 13.1.1.10 Uid, 6636 Time, 17
