Waf: Entering directory `/home/fk/ns-3.29/bake/source/ns-3.29/build'
[2603/2653] Compiling scratch/vanet3-p2p.cc
[2618/2653] Linking build/scratch/vanet3-p2p
Waf: Leaving directory `/home/fk/ns-3.29/bake/source/ns-3.29/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (8.212s)
n
n
n
n
n
n
n
n
n
n
n
TX NodeId, 0 ,packet size, 520 bytes to, 172.1.1.2 Uid, 3400 Time, 10
TX NodeId, 20 ,packet size, 520 bytes to, 13.1.1.10 Uid, 4375 Time, 12
TX NodeId, 30 ,packet size, 520 bytes to, 172.2.1.2 Uid, 4378 Time, 12
TX NodeId, 31 ,packet size, 520 bytes to, 172.4.1.2 Uid, 4381 Time, 12
RX NodeId, 29, packet size,508, bytes from,13.1.1.1, Sequence Number,4, Uid,4375, TXtime, +12000000000.0ns, RXtime, +12002988666.0ns, Delay, +2988666.0ns
RX NodeId, 19, packet size,508, bytes from,12.1.1.1, Sequence Number,4, Uid,4372, TXtime, +12000000000.0ns, RXtime, +12003001666.0ns, Delay, +3001666.0ns
RX NodeId, 9, packet size,508, bytes from,11.1.1.1, Sequence Number,4, Uid,4369, TXtime, +12000000000.0ns, RXtime, +12003157666.0ns, Delay, +3157666.0ns
RX NodeId, 10, packet size,508, bytes from,172.2.1.1, Sequence Number,4, Uid,4378, TXtime, +12000000000.0ns, RXtime, +12025255531.0ns, Delay, +25255531.0ns
RX NodeId, 20, packet size,508, bytes from,172.4.1.1, Sequence Number,4, Uid,4381, TXtime, +12000000000.0ns, RXtime, +12025255531.0ns, Delay, +25255531.0ns
RX NodeId, 30, packet size,508, bytes from,172.1.1.1, Sequence Number,4, Uid,4363, TXtime, +12000000000.0ns, RXtime, +12026988412.0ns, Delay, +26988412.0ns
RX NodeId, 31, packet size,508, bytes from,172.3.1.1, Sequence Number,4, Uid,4366, TXtime, +12000000000.0ns, RXtime, +12026988412.0ns, Delay, +26988412.0ns
TX NodeId, 0 ,packet size, 520 bytes to, 172.1.1.2 Uid, 4588 Time, 12.5
TX NodeId, 0 ,packet size, 520 bytes to, 172.3.1.2 Uid, 4591 Time, 12.5
TX NodeId, 0 ,packet size, 520 bytes to, 11.1.1.10 Uid, 4594 Time, 12.5
TX NodeId, 10 ,packet size, 520 bytes to, 12.1.1.10 Uid, 4597 Time, 12.5
TX NodeId, 20 ,packet size, 520 bytes to, 13.1.1.10 Uid, 4600 Time, 12.5
TX NodeId, 30 ,packet size, 520 bytes to, 172.2.1.2 Uid, 4603 Time, 12.5
TX NodeId, 31 ,packet size, 520 bytes to, 172.4.1.2 Uid, 4606 Time, 12.5
RX NodeId, 19, packet size,508, bytes from,12.1.1.1, Sequence Number,5, Uid,4597, TXtime, +12500000000.0ns, RXtime, +12502832666.0ns, Delay, +2832666.0ns
RX NodeId, 9, packet size,508, bytes from,11.1.1.1, Sequence Number,5, Uid,4594, TXtime, +12500000000.0ns, RXtime, +12502897666.0ns, Delay, +2897666.0ns
RX NodeId, 29, packet size,508, bytes from,13.1.1.1, Sequence Number,5, Uid,4600, TXtime, +12500000000.0ns, RXtime, +12503105666.0ns, Delay, +3105666.0ns
RX NodeId, 10, packet size,508, bytes from,172.2.1.1, Sequence Number,5, Uid,4603, TXtime, +12500000000.0ns, RXtime, +12525255531.0ns, Delay, +25255531.0ns
RX NodeId, 20, packet size,508, bytes from,172.4.1.1, Sequence Number,5, Uid,4606, TXtime, +12500000000.0ns, RXtime, +12525255531.0ns, Delay, +25255531.0ns
RX NodeId, 30, packet size,508, bytes from,172.1.1.1, Sequence Number,5, Uid,4588, TXtime, +12500000000.0ns, RXtime, +12526988412.0ns, Delay, +26988412.0ns
RX NodeId, 31, packet size,508, bytes from,172.3.1.1, Sequence Number,5, Uid,4591, TXtime, +12500000000.0ns, RXtime, +12526988412.0ns, Delay, +26988412.0ns
TX NodeId, 0 ,packet size, 520 bytes to, 172.1.1.2 Uid, 4813 Time, 13
TX NodeId, 0 ,packet size, 520 bytes to, 172.3.1.2 Uid, 4816 Time, 13
TX NodeId, 0 ,packet size, 520 bytes to, 11.1.1.10 Uid, 4819 Time, 13
TX NodeId, 10 ,packet size, 520 bytes to, 12.1.1.10 Uid, 4822 Time, 13
TX NodeId, 20 ,packet size, 520 bytes to, 13.1.1.10 Uid, 4825 Time, 13
TX NodeId, 30 ,packet size, 520 bytes to, 172.2.1.2 Uid, 4828 Time, 13
TX NodeId, 31 ,packet size, 520 bytes to, 172.4.1.2 Uid, 4831 Time, 13
RX NodeId, 19, packet size,508, bytes from,12.1.1.1, Sequence Number,6, Uid,4822, TXtime, +13000000000.0ns, RXtime, +13002923666.0ns, Delay, +2923666.0ns
RX NodeId, 29, packet size,508, bytes from,13.1.1.1, Sequence Number,6, Uid,4825, TXtime, +13000000000.0ns, RXtime, +13003040666.0ns, Delay, +3040666.0ns
RX NodeId, 9, packet size,508, bytes from,11.1.1.1, Sequence Number,6, Uid,4819, TXtime, +13000000000.0ns, RXtime, +13003053666.0ns, Delay, +3053666.0ns
RX NodeId, 10, packet size,508, bytes from,172.2.1.1, Sequence Number,6, Uid,4828, TXtime, +13000000000.0ns, RXtime, +13025255531.0ns, Delay, +25255531.0ns
RX NodeId, 20, packet size,508, bytes from,172.4.1.1, Sequence Number,6, Uid,4831, TXtime, +13000000000.0ns, RXtime, +13025255531.0ns, Delay, +25255531.0ns
RX NodeId, 30, packet size,508, bytes from,172.1.1.1, Sequence Number,6, Uid,4813, TXtime, +13000000000.0ns, RXtime, +13026988412.0ns, Delay, +26988412.0ns
RX NodeId, 31, packet size,508, bytes from,172.3.1.1, Sequence Number,6, Uid,4816, TXtime, +13000000000.0ns, RXtime, +13026988412.0ns, Delay, +26988412.0ns
TX NodeId, 0 ,packet size, 520 bytes to, 172.1.1.2 Uid, 5040 Time, 13.5
TX NodeId, 0 ,packet size, 520 bytes to, 172.3.1.2 Uid, 5043 Time, 13.5
TX NodeId, 0 ,packet size, 520 bytes to, 11.1.1.10 Uid, 5046 Time, 13.5
TX NodeId, 10 ,packet size, 520 bytes to, 12.1.1.10 Uid, 5049 Time, 13.5
TX NodeId, 20 ,packet size, 520 bytes to, 13.1.1.10 Uid, 5052 Time, 13.5
TX NodeId, 30 ,packet size, 520 bytes to, 172.2.1.2 Uid, 5055 Time, 13.5
TX NodeId, 31 ,packet size, 520 bytes to, 172.4.1.2 Uid, 5058 Time, 13.5
RX NodeId, 9, packet size,508, bytes from,11.1.1.1, Sequence Number,7, Uid,5046, TXtime, +13500000000.0ns, RXtime, +13502923666.0ns, Delay, +2923666.0ns
RX NodeId, 19, packet size,508, bytes from,12.1.1.1, Sequence Number,7, Uid,5049, TXtime, +13500000000.0ns, RXtime, +13502988666.0ns, Delay, +2988666.0ns
RX NodeId, 29, packet size,508, bytes from,13.1.1.1, Sequence Number,7, Uid,5052, TXtime, +13500000000.0ns, RXtime, +13503105666.0ns, Delay, +3105666.0ns
RX NodeId, 10, packet size,508, bytes from,172.2.1.1, Sequence Number,7, Uid,5055, TXtime, +13500000000.0ns, RXtime, +13525255531.0ns, Delay, +25255531.0ns
RX NodeId, 20, packet size,508, bytes from,172.4.1.1, Sequence Number,7, Uid,5058, TXtime, +13500000000.0ns, RXtime, +13525255531.0ns, Delay, +25255531.0ns
RX NodeId, 30, packet size,508, bytes from,172.1.1.1, Sequence Number,7, Uid,5040, TXtime, +13500000000.0ns, RXtime, +13526988412.0ns, Delay, +26988412.0ns
RX NodeId, 31, packet size,508, bytes from,172.3.1.1, Sequence Number,7, Uid,5043, TXtime, +13500000000.0ns, RXtime, +13526988412.0ns, Delay, +26988412.0ns
TX NodeId, 0 ,packet size, 520 bytes to, 172.1.1.2 Uid, 5265 Time, 14
TX NodeId, 0 ,packet size, 520 bytes to, 172.3.1.2 Uid, 5268 Time, 14
TX NodeId, 0 ,packet size, 520 bytes to, 11.1.1.10 Uid, 5271 Time, 14
TX NodeId, 10 ,packet size, 520 bytes to, 12.1.1.10 Uid, 5274 Time, 14
TX NodeId, 20 ,packet size, 520 bytes to, 13.1.1.10 Uid, 5277 Time, 14
TX NodeId, 30 ,packet size, 520 bytes to, 172.2.1.2 Uid, 5280 Time, 14
TX NodeId, 31 ,packet size, 520 bytes to, 172.4.1.2 Uid, 5283 Time, 14
RX NodeId, 19, packet size,508, bytes from,12.1.1.1, Sequence Number,8, Uid,5274, TXtime, +14000000000.0ns, RXtime, +14002975666.0ns, Delay, +2975666.0ns
RX NodeId, 29, packet size,508, bytes from,13.1.1.1, Sequence Number,8, Uid,5277, TXtime, +14000000000.0ns, RXtime, +14002988666.0ns, Delay, +2988666.0ns
RX NodeId, 9, packet size,508, bytes from,11.1.1.1, Sequence Number,8, Uid,5271, TXtime, +14000000000.0ns, RXtime, +14003040666.0ns, Delay, +3040666.0ns
RX NodeId, 10, packet size,508, bytes from,172.2.1.1, Sequence Number,8, Uid,5280, TXtime, +14000000000.0ns, RXtime, +14025255531.0ns, Delay, +25255531.0ns
RX NodeId, 20, packet size,508, bytes from,172.4.1.1, Sequence Number,8, Uid,5283, TXtime, +14000000000.0ns, RXtime, +14025255531.0ns, Delay, +25255531.0ns
RX NodeId, 30, packet size,508, bytes from,172.1.1.1, Sequence Number,8, Uid,5265, TXtime, +14000000000.0ns, RXtime, +14026988412.0ns, Delay, +26988412.0ns
RX NodeId, 31, packet size,508, bytes from,172.3.1.1, Sequence Number,8, Uid,5268, TXtime, +14000000000.0ns, RXtime, +14026988412.0ns, Delay, +26988412.0ns
TX NodeId, 0 ,packet size, 520 bytes to, 172.1.1.2 Uid, 5490 Time, 14.5
TX NodeId, 0 ,packet size, 520 bytes to, 172.3.1.2 Uid, 5493 Time, 14.5
TX NodeId, 0 ,packet size, 520 bytes to, 11.1.1.10 Uid, 5496 Time, 14.5
TX NodeId, 10 ,packet size, 520 bytes to, 12.1.1.10 Uid, 5499 Time, 14.5
TX NodeId, 20 ,packet size, 520 bytes to, 13.1.1.10 Uid, 5502 Time, 14.5
TX NodeId, 30 ,packet size, 520 bytes to, 172.2.1.2 Uid, 5505 Time, 14.5
TX NodeId, 31 ,packet size, 520 bytes to, 172.4.1.2 Uid, 5508 Time, 14.5
RX NodeId, 9, packet size,508, bytes from,11.1.1.1, Sequence Number,9, Uid,5496, TXtime, +14500000000.0ns, RXtime, +14502871666.0ns, Delay, +2871666.0ns
RX NodeId, 19, packet size,508, bytes from,12.1.1.1, Sequence Number,9, Uid,5499, TXtime, +14500000000.0ns, RXtime, +14502975666.0ns, Delay, +2975666.0ns
RX NodeId, 29, packet size,508, bytes from,13.1.1.1, Sequence Number,9, Uid,5502, TXtime, +14500000000.0ns, RXtime, +14503001666.0ns, Delay, +3001666.0ns
RX NodeId, 10, packet size,508, bytes from,172.2.1.1, Sequence Number,9, Uid,5505, TXtime, +14500000000.0ns, RXtime, +14525255531.0ns, Delay, +25255531.0ns
RX NodeId, 20, packet size,508, bytes from,172.4.1.1, Sequence Number,9, Uid,5508, TXtime, +14500000000.0ns, RXtime, +14525255531.0ns, Delay, +25255531.0ns
RX NodeId, 30, packet size,508, bytes from,172.1.1.1, Sequence Number,9, Uid,5490, TXtime, +14500000000.0ns, RXtime, +14526988412.0ns, Delay, +26988412.0ns
RX NodeId, 31, packet size,508, bytes from,172.3.1.1, Sequence Number,9, Uid,5493, TXtime, +14500000000.0ns, RXtime, +14526988412.0ns, Delay, +26988412.0ns
TX NodeId, 0 ,packet size, 520 bytes to, 172.1.1.2 Uid, 5714 Time, 15
TX NodeId, 0 ,packet size, 520 bytes to, 172.3.1.2 Uid, 5717 Time, 15
TX NodeId, 0 ,packet size, 520 bytes to, 11.1.1.10 Uid, 5720 Time, 15
TX NodeId, 10 ,packet size, 520 bytes to, 12.1.1.10 Uid, 5723 Time, 15
TX NodeId, 20 ,packet size, 520 bytes to, 13.1.1.10 Uid, 5726 Time, 15
TX NodeId, 30 ,packet size, 520 bytes to, 172.2.1.2 Uid, 5729 Time, 15
TX NodeId, 31 ,packet size, 520 bytes to, 172.4.1.2 Uid, 5732 Time, 15
RX NodeId, 29, packet size,508, bytes from,13.1.1.1, Sequence Number,10, Uid,5726, TXtime, +15000000000.0ns, RXtime, +15002832666.0ns, Delay, +2832666.0ns
RX NodeId, 19, packet size,508, bytes from,12.1.1.1, Sequence Number,10, Uid,5723, TXtime, +15000000000.0ns, RXtime, +15002923666.0ns, Delay, +2923666.0ns
RX NodeId, 9, packet size,508, bytes from,11.1.1.1, Sequence Number,10, Uid,5720, TXtime, +15000000000.0ns, RXtime, +15002936666.0ns, Delay, +2936666.0ns
RX NodeId, 10, packet size,508, bytes from,172.2.1.1, Sequence Number,10, Uid,5729, TXtime, +15000000000.0ns, RXtime, +15025255531.0ns, Delay, +25255531.0ns
RX NodeId, 20, packet size,508, bytes from,172.4.1.1, Sequence Number,10, Uid,5732, TXtime, +15000000000.0ns, RXtime, +15025255531.0ns, Delay, +25255531.0ns
RX NodeId, 30, packet size,508, bytes from,172.1.1.1, Sequence Number,10, Uid,5714, TXtime, +15000000000.0ns, RXtime, +15026988412.0ns, Delay, +26988412.0ns
RX NodeId, 31, packet size,508, bytes from,172.3.1.1, Sequence Number,10, Uid,5717, TXtime, +15000000000.0ns, RXtime, +15026988412.0ns, Delay, +26988412.0ns
TX NodeId, 0 ,packet size, 520 bytes to, 172.1.1.2 Uid, 5939 Time, 15.5
TX NodeId, 0 ,packet size, 520 bytes to, 172.3.1.2 Uid, 5942 Time, 15.5
TX NodeId, 0 ,packet size, 520 bytes to, 11.1.1.10 Uid, 5945 Time, 15.5
TX NodeId, 10 ,packet size, 520 bytes to, 12.1.1.10 Uid, 5948 Time, 15.5
TX NodeId, 20 ,packet size, 520 bytes to, 13.1.1.10 Uid, 5951 Time, 15.5
TX NodeId, 30 ,packet size, 520 bytes to, 172.2.1.2 Uid, 5954 Time, 15.5
TX NodeId, 31 ,packet size, 520 bytes to, 172.4.1.2 Uid, 5957 Time, 15.5
RX NodeId, 29, packet size,508, bytes from,13.1.1.1, Sequence Number,11, Uid,5951, TXtime, +15500000000.0ns, RXtime, +15502845666.0ns, Delay, +2845666.0ns
RX NodeId, 9, packet size,508, bytes from,11.1.1.1, Sequence Number,11, Uid,5945, TXtime, +15500000000.0ns, RXtime, +15502923666.0ns, Delay, +2923666.0ns
RX NodeId, 19, packet size,508, bytes from,12.1.1.1, Sequence Number,11, Uid,5948, TXtime, +15500000000.0ns, RXtime, +15503066666.0ns, Delay, +3066666.0ns
RX NodeId, 10, packet size,508, bytes from,172.2.1.1, Sequence Number,11, Uid,5954, TXtime, +15500000000.0ns, RXtime, +15525255531.0ns, Delay, +25255531.0ns
RX NodeId, 20, packet size,508, bytes from,172.4.1.1, Sequence Number,11, Uid,5957, TXtime, +15500000000.0ns, RXtime, +15525255531.0ns, Delay, +25255531.0ns
RX NodeId, 30, packet size,508, bytes from,172.1.1.1, Sequence Number,11, Uid,5939, TXtime, +15500000000.0ns, RXtime, +15526988412.0ns, Delay, +26988412.0ns
RX NodeId, 31, packet size,508, bytes from,172.3.1.1, Sequence Number,11, Uid,5942, TXtime, +15500000000.0ns, RXtime, +15526988412.0ns, Delay, +26988412.0ns
TX NodeId, 0 ,packet size, 520 bytes to, 172.1.1.2 Uid, 6164 Time, 16
TX NodeId, 0 ,packet size, 520 bytes to, 172.3.1.2 Uid, 6167 Time, 16
TX NodeId, 0 ,packet size, 520 bytes to, 11.1.1.10 Uid, 6170 Time, 16
TX NodeId, 10 ,packet size, 520 bytes to, 12.1.1.10 Uid, 6173 Time, 16
TX NodeId, 20 ,packet size, 520 bytes to, 13.1.1.10 Uid, 6176 Time, 16
TX NodeId, 30 ,packet size, 520 bytes to, 172.2.1.2 Uid, 6179 Time, 16
TX NodeId, 31 ,packet size, 520 bytes to, 172.4.1.2 Uid, 6182 Time, 16
RX NodeId, 29, packet size,508, bytes from,13.1.1.1, Sequence Number,12, Uid,6176, TXtime, +16000000000.0ns, RXtime, +16002897666.0ns, Delay, +2897666.0ns
RX NodeId, 19, packet size,508, bytes from,12.1.1.1, Sequence Number,12, Uid,6173, TXtime, +16000000000.0ns, RXtime, +16003027666.0ns, Delay, +3027666.0ns
RX NodeId, 9, packet size,508, bytes from,11.1.1.1, Sequence Number,12, Uid,6170, TXtime, +16000000000.0ns, RXtime, +16003079666.0ns, Delay, +3079666.0ns
RX NodeId, 10, packet size,508, bytes from,172.2.1.1, Sequence Number,12, Uid,6179, TXtime, +16000000000.0ns, RXtime, +16025255531.0ns, Delay, +25255531.0ns
RX NodeId, 20, packet size,508, bytes from,172.4.1.1, Sequence Number,12, Uid,6182, TXtime, +16000000000.0ns, RXtime, +16025255531.0ns, Delay, +25255531.0ns
RX NodeId, 30, packet size,508, bytes from,172.1.1.1, Sequence Number,12, Uid,6164, TXtime, +16000000000.0ns, RXtime, +16026988412.0ns, Delay, +26988412.0ns
RX NodeId, 31, packet size,508, bytes from,172.3.1.1, Sequence Number,12, Uid,6167, TXtime, +16000000000.0ns, RXtime, +16026988412.0ns, Delay, +26988412.0ns
TX NodeId, 0 ,packet size, 520 bytes to, 172.1.1.2 Uid, 6385 Time, 16.5
TX NodeId, 0 ,packet size, 520 bytes to, 172.3.1.2 Uid, 6388 Time, 16.5
TX NodeId, 0 ,packet size, 520 bytes to, 11.1.1.10 Uid, 6391 Time, 16.5
TX NodeId, 10 ,packet size, 520 bytes to, 12.1.1.10 Uid, 6394 Time, 16.5
TX NodeId, 20 ,packet size, 520 bytes to, 13.1.1.10 Uid, 6397 Time, 16.5
TX NodeId, 30 ,packet size, 520 bytes to, 172.2.1.2 Uid, 6400 Time, 16.5
TX NodeId, 31 ,packet size, 520 bytes to, 172.4.1.2 Uid, 6403 Time, 16.5
RX NodeId, 19, packet size,508, bytes from,12.1.1.1, Sequence Number,13, Uid,6394, TXtime, +16500000000.0ns, RXtime, +16502793666.0ns, Delay, +2793666.0ns
RX NodeId, 9, packet size,508, bytes from,11.1.1.1, Sequence Number,13, Uid,6391, TXtime, +16500000000.0ns, RXtime, +16502962666.0ns, Delay, +2962666.0ns
RX NodeId, 29, packet size,508, bytes from,13.1.1.1, Sequence Number,13, Uid,6397, TXtime, +16500000000.0ns, RXtime, +16503040666.0ns, Delay, +3040666.0ns
RX NodeId, 10, packet size,508, bytes from,172.2.1.1, Sequence Number,13, Uid,6400, TXtime, +16500000000.0ns, RXtime, +16525255531.0ns, Delay, +25255531.0ns
RX NodeId, 20, packet size,508, bytes from,172.4.1.1, Sequence Number,13, Uid,6403, TXtime, +16500000000.0ns, RXtime, +16525255531.0ns, Delay, +25255531.0ns
RX NodeId, 30, packet size,508, bytes from,172.1.1.1, Sequence Number,13, Uid,6385, TXtime, +16500000000.0ns, RXtime, +16526988412.0ns, Delay, +26988412.0ns
RX NodeId, 31, packet size,508, bytes from,172.3.1.1, Sequence Number,13, Uid,6388, TXtime, +16500000000.0ns, RXtime, +16526988412.0ns, Delay, +26988412.0ns
TX NodeId, 0 ,packet size, 520 bytes to, 172.1.1.2 Uid, 6610 Time, 17
TX NodeId, 0 ,packet size, 520 bytes to, 172.3.1.2 Uid, 6613 Time, 17
TX NodeId, 0 ,packet size, 520 bytes to, 11.1.1.10 Uid, 6616 Time, 17
TX NodeId, 10 ,packet size, 520 bytes to, 12.1.1.10 Uid, 6619 Time, 17
TX NodeId, 20 ,packet size, 520 bytes to, 13.1.1.10 Uid, 6622 Time, 17
