Waf: Entering directory `/home/fk/ns-3.29/bake/source/ns-3.29/build'
[2603/2653] Compiling scratch/vanet3-p2p.cc
[2619/2653] Linking build/scratch/vanet3-p2p
Waf: Leaving directory `/home/fk/ns-3.29/bake/source/ns-3.29/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (8.711s)
n
n
n
n
n
n
n
n
n
n
n
TX NodeId, 0 ,packet size, 1024 bytes to, 172.1.1.2 Uid, 7656 Time, 10
RX NodeId, 61, packet size,1012, bytes from,172.3.1.1, Sequence Number,0, Uid,7659, TXtime, +10000000000.0ns, RXtime, +10028718884.0ns, Delay, +28718884.0ns
TX NodeId, 0 ,packet size, 1024 bytes to, 172.1.1.2 Uid, 8181 Time, 10.5
TX NodeId, 0 ,packet size, 1024 bytes to, 172.3.1.2 Uid, 8184 Time, 10.5
TX NodeId, 0 ,packet size, 1024 bytes to, 11.1.1.20 Uid, 8187 Time, 10.5
TX NodeId, 20 ,packet size, 1024 bytes to, 12.1.1.20 Uid, 8190 Time, 10.5
TX NodeId, 40 ,packet size, 1024 bytes to, 13.1.1.20 Uid, 8193 Time, 10.5
TX NodeId, 60 ,packet size, 1024 bytes to, 172.2.1.2 Uid, 8196 Time, 10.5
TX NodeId, 61 ,packet size, 1024 bytes to, 172.4.1.2 Uid, 8199 Time, 10.5
RX NodeId, 39, packet size,1012, bytes from,12.1.1.1, Sequence Number,1, Uid,8190, TXtime, +10500000000.0ns, RXtime, +10504874670.0ns, Delay, +4874670.0ns
RX NodeId, 59, packet size,1012, bytes from,13.1.1.1, Sequence Number,1, Uid,8193, TXtime, +10500000000.0ns, RXtime, +10505017673.0ns, Delay, +5017673.0ns
RX NodeId, 19, packet size,1012, bytes from,11.1.1.1, Sequence Number,1, Uid,8187, TXtime, +10500000000.0ns, RXtime, +10505017716.0ns, Delay, +5017716.0ns
RX NodeId, 20, packet size,1012, bytes from,172.2.1.1, Sequence Number,1, Uid,8196, TXtime, +10500000000.0ns, RXtime, +10525398055.0ns, Delay, +25398055.0ns
RX NodeId, 40, packet size,1012, bytes from,172.4.1.1, Sequence Number,1, Uid,8199, TXtime, +10500000000.0ns, RXtime, +10525398055.0ns, Delay, +25398055.0ns
RX NodeId, 60, packet size,1012, bytes from,172.1.1.1, Sequence Number,1, Uid,8181, TXtime, +10500000000.0ns, RXtime, +10528718884.0ns, Delay, +28718884.0ns
RX NodeId, 61, packet size,1012, bytes from,172.3.1.1, Sequence Number,1, Uid,8184, TXtime, +10500000000.0ns, RXtime, +10528718884.0ns, Delay, +28718884.0ns
TX NodeId, 0 ,packet size, 1024 bytes to, 172.1.1.2 Uid, 8640 Time, 11
TX NodeId, 0 ,packet size, 1024 bytes to, 172.3.1.2 Uid, 8643 Time, 11
TX NodeId, 0 ,packet size, 1024 bytes to, 11.1.1.20 Uid, 8646 Time, 11
TX NodeId, 20 ,packet size, 1024 bytes to, 12.1.1.20 Uid, 8649 Time, 11
TX NodeId, 40 ,packet size, 1024 bytes to, 13.1.1.20 Uid, 8652 Time, 11
TX NodeId, 60 ,packet size, 1024 bytes to, 172.2.1.2 Uid, 8655 Time, 11
TX NodeId, 61 ,packet size, 1024 bytes to, 172.4.1.2 Uid, 8658 Time, 11
RX NodeId, 19, packet size,1012, bytes from,11.1.1.1, Sequence Number,2, Uid,8646, TXtime, +11000000000.0ns, RXtime, +11004913716.0ns, Delay, +4913716.0ns
RX NodeId, 39, packet size,1012, bytes from,12.1.1.1, Sequence Number,2, Uid,8649, TXtime, +11000000000.0ns, RXtime, +11005017670.0ns, Delay, +5017670.0ns
RX NodeId, 59, packet size,1012, bytes from,13.1.1.1, Sequence Number,2, Uid,8652, TXtime, +11000000000.0ns, RXtime, +11005017673.0ns, Delay, +5017673.0ns
RX NodeId, 20, packet size,1012, bytes from,172.2.1.1, Sequence Number,2, Uid,8655, TXtime, +11000000000.0ns, RXtime, +11025398055.0ns, Delay, +25398055.0ns
RX NodeId, 40, packet size,1012, bytes from,172.4.1.1, Sequence Number,2, Uid,8658, TXtime, +11000000000.0ns, RXtime, +11025398055.0ns, Delay, +25398055.0ns
RX NodeId, 60, packet size,1012, bytes from,172.1.1.1, Sequence Number,2, Uid,8640, TXtime, +11000000000.0ns, RXtime, +11028718884.0ns, Delay, +28718884.0ns
RX NodeId, 61, packet size,1012, bytes from,172.3.1.1, Sequence Number,2, Uid,8643, TXtime, +11000000000.0ns, RXtime, +11028718884.0ns, Delay, +28718884.0ns
TX NodeId, 0 ,packet size, 1024 bytes to, 172.1.1.2 Uid, 9098 Time, 11.5
TX NodeId, 0 ,packet size, 1024 bytes to, 172.3.1.2 Uid, 9101 Time, 11.5
TX NodeId, 0 ,packet size, 1024 bytes to, 11.1.1.20 Uid, 9104 Time, 11.5
TX NodeId, 20 ,packet size, 1024 bytes to, 12.1.1.20 Uid, 9107 Time, 11.5
TX NodeId, 40 ,packet size, 1024 bytes to, 13.1.1.20 Uid, 9110 Time, 11.5
TX NodeId, 60 ,packet size, 1024 bytes to, 172.2.1.2 Uid, 9113 Time, 11.5
TX NodeId, 61 ,packet size, 1024 bytes to, 172.4.1.2 Uid, 9116 Time, 11.5
RX NodeId, 39, packet size,1012, bytes from,12.1.1.1, Sequence Number,3, Uid,9107, TXtime, +11500000000.0ns, RXtime, +11504991670.0ns, Delay, +4991670.0ns
RX NodeId, 59, packet size,1012, bytes from,13.1.1.1, Sequence Number,3, Uid,9110, TXtime, +11500000000.0ns, RXtime, +11504991673.0ns, Delay, +4991673.0ns
RX NodeId, 19, packet size,1012, bytes from,11.1.1.1, Sequence Number,3, Uid,9104, TXtime, +11500000000.0ns, RXtime, +11507061716.0ns, Delay, +7061716.0ns
RX NodeId, 20, packet size,1012, bytes from,172.2.1.1, Sequence Number,3, Uid,9113, TXtime, +11500000000.0ns, RXtime, +11525398055.0ns, Delay, +25398055.0ns
RX NodeId, 40, packet size,1012, bytes from,172.4.1.1, Sequence Number,3, Uid,9116, TXtime, +11500000000.0ns, RXtime, +11525398055.0ns, Delay, +25398055.0ns
RX NodeId, 60, packet size,1012, bytes from,172.1.1.1, Sequence Number,3, Uid,9098, TXtime, +11500000000.0ns, RXtime, +11528718884.0ns, Delay, +28718884.0ns
RX NodeId, 61, packet size,1012, bytes from,172.3.1.1, Sequence Number,3, Uid,9101, TXtime, +11500000000.0ns, RXtime, +11528718884.0ns, Delay, +28718884.0ns
TX NodeId, 0 ,packet size, 1024 bytes to, 172.1.1.2 Uid, 9556 Time, 12
TX NodeId, 0 ,packet size, 1024 bytes to, 172.3.1.2 Uid, 9559 Time, 12
TX NodeId, 0 ,packet size, 1024 bytes to, 11.1.1.20 Uid, 9562 Time, 12
TX NodeId, 20 ,packet size, 1024 bytes to, 12.1.1.20 Uid, 9565 Time, 12
TX NodeId, 40 ,packet size, 1024 bytes to, 13.1.1.20 Uid, 9568 Time, 12
TX NodeId, 60 ,packet size, 1024 bytes to, 172.2.1.2 Uid, 9571 Time, 12
TX NodeId, 61 ,packet size, 1024 bytes to, 172.4.1.2 Uid, 9574 Time, 12
RX NodeId, 39, packet size,1012, bytes from,12.1.1.1, Sequence Number,4, Uid,9565, TXtime, +12000000000.0ns, RXtime, +12004835670.0ns, Delay, +4835670.0ns
RX NodeId, 59, packet size,1012, bytes from,13.1.1.1, Sequence Number,4, Uid,9568, TXtime, +12000000000.0ns, RXtime, +12004991673.0ns, Delay, +4991673.0ns
RX NodeId, 19, packet size,1012, bytes from,11.1.1.1, Sequence Number,4, Uid,9562, TXtime, +12000000000.0ns, RXtime, +12005362064.0ns, Delay, +5362064.0ns
RX NodeId, 20, packet size,1012, bytes from,172.2.1.1, Sequence Number,4, Uid,9571, TXtime, +12000000000.0ns, RXtime, +12025398055.0ns, Delay, +25398055.0ns
RX NodeId, 40, packet size,1012, bytes from,172.4.1.1, Sequence Number,4, Uid,9574, TXtime, +12000000000.0ns, RXtime, +12025398055.0ns, Delay, +25398055.0ns
RX NodeId, 60, packet size,1012, bytes from,172.1.1.1, Sequence Number,4, Uid,9556, TXtime, +12000000000.0ns, RXtime, +12028718884.0ns, Delay, +28718884.0ns
RX NodeId, 61, packet size,1012, bytes from,172.3.1.1, Sequence Number,4, Uid,9559, TXtime, +12000000000.0ns, RXtime, +12028718884.0ns, Delay, +28718884.0ns
TX NodeId, 0 ,packet size, 1024 bytes to, 172.1.1.2 Uid, 10030 Time, 12.5
TX NodeId, 0 ,packet size, 1024 bytes to, 172.3.1.2 Uid, 10033 Time, 12.5
TX NodeId, 0 ,packet size, 1024 bytes to, 11.1.1.20 Uid, 10036 Time, 12.5
TX NodeId, 20 ,packet size, 1024 bytes to, 12.1.1.20 Uid, 10039 Time, 12.5
TX NodeId, 40 ,packet size, 1024 bytes to, 13.1.1.20 Uid, 10042 Time, 12.5
TX NodeId, 60 ,packet size, 1024 bytes to, 172.2.1.2 Uid, 10045 Time, 12.5
TX NodeId, 61 ,packet size, 1024 bytes to, 172.4.1.2 Uid, 10048 Time, 12.5
RX NodeId, 19, packet size,1012, bytes from,11.1.1.1, Sequence Number,5, Uid,10036, TXtime, +12500000000.0ns, RXtime, +12504965716.0ns, Delay, +4965716.0ns
RX NodeId, 59, packet size,1012, bytes from,13.1.1.1, Sequence Number,5, Uid,10042, TXtime, +12500000000.0ns, RXtime, +12504991673.0ns, Delay, +4991673.0ns
RX NodeId, 39, packet size,1012, bytes from,12.1.1.1, Sequence Number,5, Uid,10039, TXtime, +12500000000.0ns, RXtime, +12505430336.0ns, Delay, +5430336.0ns
RX NodeId, 20, packet size,1012, bytes from,172.2.1.1, Sequence Number,5, Uid,10045, TXtime, +12500000000.0ns, RXtime, +12525398055.0ns, Delay, +25398055.0ns
RX NodeId, 40, packet size,1012, bytes from,172.4.1.1, Sequence Number,5, Uid,10048, TXtime, +12500000000.0ns, RXtime, +12525398055.0ns, Delay, +25398055.0ns
RX NodeId, 60, packet size,1012, bytes from,172.1.1.1, Sequence Number,5, Uid,10030, TXtime, +12500000000.0ns, RXtime, +12528718884.0ns, Delay, +28718884.0ns
RX NodeId, 61, packet size,1012, bytes from,172.3.1.1, Sequence Number,5, Uid,10033, TXtime, +12500000000.0ns, RXtime, +12528718884.0ns, Delay, +28718884.0ns
TX NodeId, 0 ,packet size, 1024 bytes to, 172.1.1.2 Uid, 10497 Time, 13
TX NodeId, 0 ,packet size, 1024 bytes to, 172.3.1.2 Uid, 10500 Time, 13
TX NodeId, 0 ,packet size, 1024 bytes to, 11.1.1.20 Uid, 10503 Time, 13
TX NodeId, 20 ,packet size, 1024 bytes to, 12.1.1.20 Uid, 10506 Time, 13
TX NodeId, 40 ,packet size, 1024 bytes to, 13.1.1.20 Uid, 10509 Time, 13
TX NodeId, 60 ,packet size, 1024 bytes to, 172.2.1.2 Uid, 10512 Time, 13
TX NodeId, 61 ,packet size, 1024 bytes to, 172.4.1.2 Uid, 10515 Time, 13
RX NodeId, 59, packet size,1012, bytes from,13.1.1.1, Sequence Number,6, Uid,10509, TXtime, +13000000000.0ns, RXtime, +13004809673.0ns, Delay, +4809673.0ns
RX NodeId, 39, packet size,1012, bytes from,12.1.1.1, Sequence Number,6, Uid,10506, TXtime, +13000000000.0ns, RXtime, +13004874670.0ns, Delay, +4874670.0ns
RX NodeId, 19, packet size,1012, bytes from,11.1.1.1, Sequence Number,6, Uid,10503, TXtime, +13000000000.0ns, RXtime, +13005121716.0ns, Delay, +5121716.0ns
RX NodeId, 20, packet size,1012, bytes from,172.2.1.1, Sequence Number,6, Uid,10512, TXtime, +13000000000.0ns, RXtime, +13025398055.0ns, Delay, +25398055.0ns
RX NodeId, 40, packet size,1012, bytes from,172.4.1.1, Sequence Number,6, Uid,10515, TXtime, +13000000000.0ns, RXtime, +13025398055.0ns, Delay, +25398055.0ns
RX NodeId, 60, packet size,1012, bytes from,172.1.1.1, Sequence Number,6, Uid,10497, TXtime, +13000000000.0ns, RXtime, +13028718884.0ns, Delay, +28718884.0ns
RX NodeId, 61, packet size,1012, bytes from,172.3.1.1, Sequence Number,6, Uid,10500, TXtime, +13000000000.0ns, RXtime, +13028718884.0ns, Delay, +28718884.0ns
TX NodeId, 0 ,packet size, 1024 bytes to, 172.1.1.2 Uid, 10957 Time, 13.5
TX NodeId, 0 ,packet size, 1024 bytes to, 172.3.1.2 Uid, 10960 Time, 13.5
TX NodeId, 0 ,packet size, 1024 bytes to, 11.1.1.20 Uid, 10963 Time, 13.5
TX NodeId, 20 ,packet size, 1024 bytes to, 12.1.1.20 Uid, 10966 Time, 13.5
TX NodeId, 40 ,packet size, 1024 bytes to, 13.1.1.20 Uid, 10969 Time, 13.5
TX NodeId, 60 ,packet size, 1024 bytes to, 172.2.1.2 Uid, 10972 Time, 13.5
TX NodeId, 61 ,packet size, 1024 bytes to, 172.4.1.2 Uid, 10975 Time, 13.5
RX NodeId, 59, packet size,1012, bytes from,13.1.1.1, Sequence Number,7, Uid,10969, TXtime, +13500000000.0ns, RXtime, +13504978673.0ns, Delay, +4978673.0ns
RX NodeId, 39, packet size,1012, bytes from,12.1.1.1, Sequence Number,7, Uid,10966, TXtime, +13500000000.0ns, RXtime, +13505017670.0ns, Delay, +5017670.0ns
RX NodeId, 19, packet size,1012, bytes from,11.1.1.1, Sequence Number,7, Uid,10963, TXtime, +13500000000.0ns, RXtime, +13505147716.0ns, Delay, +5147716.0ns
RX NodeId, 20, packet size,1012, bytes from,172.2.1.1, Sequence Number,7, Uid,10972, TXtime, +13500000000.0ns, RXtime, +13525398055.0ns, Delay, +25398055.0ns
RX NodeId, 40, packet size,1012, bytes from,172.4.1.1, Sequence Number,7, Uid,10975, TXtime, +13500000000.0ns, RXtime, +13525398055.0ns, Delay, +25398055.0ns
RX NodeId, 60, packet size,1012, bytes from,172.1.1.1, Sequence Number,7, Uid,10957, TXtime, +13500000000.0ns, RXtime, +13528718884.0ns, Delay, +28718884.0ns
RX NodeId, 61, packet size,1012, bytes from,172.3.1.1, Sequence Number,7, Uid,10960, TXtime, +13500000000.0ns, RXtime, +13528718884.0ns, Delay, +28718884.0ns
TX NodeId, 0 ,packet size, 1024 bytes to, 172.1.1.2 Uid, 11413 Time, 14
TX NodeId, 0 ,packet size, 1024 bytes to, 172.3.1.2 Uid, 11416 Time, 14
TX NodeId, 0 ,packet size, 1024 bytes to, 11.1.1.20 Uid, 11419 Time, 14
TX NodeId, 20 ,packet size, 1024 bytes to, 12.1.1.20 Uid, 11422 Time, 14
TX NodeId, 40 ,packet size, 1024 bytes to, 13.1.1.20 Uid, 11425 Time, 14
TX NodeId, 60 ,packet size, 1024 bytes to, 172.2.1.2 Uid, 11428 Time, 14
TX NodeId, 61 ,packet size, 1024 bytes to, 172.4.1.2 Uid, 11431 Time, 14
RX NodeId, 59, packet size,1012, bytes from,13.1.1.1, Sequence Number,8, Uid,11425, TXtime, +14000000000.0ns, RXtime, +14004848673.0ns, Delay, +4848673.0ns
RX NodeId, 39, packet size,1012, bytes from,12.1.1.1, Sequence Number,8, Uid,11422, TXtime, +14000000000.0ns, RXtime, +14004861670.0ns, Delay, +4861670.0ns
RX NodeId, 19, packet size,1012, bytes from,11.1.1.1, Sequence Number,8, Uid,11419, TXtime, +14000000000.0ns, RXtime, +14005043716.0ns, Delay, +5043716.0ns
RX NodeId, 20, packet size,1012, bytes from,172.2.1.1, Sequence Number,8, Uid,11428, TXtime, +14000000000.0ns, RXtime, +14025398055.0ns, Delay, +25398055.0ns
RX NodeId, 40, packet size,1012, bytes from,172.4.1.1, Sequence Number,8, Uid,11431, TXtime, +14000000000.0ns, RXtime, +14025398055.0ns, Delay, +25398055.0ns
RX NodeId, 60, packet size,1012, bytes from,172.1.1.1, Sequence Number,8, Uid,11413, TXtime, +14000000000.0ns, RXtime, +14028718884.0ns, Delay, +28718884.0ns
RX NodeId, 61, packet size,1012, bytes from,172.3.1.1, Sequence Number,8, Uid,11416, TXtime, +14000000000.0ns, RXtime, +14028718884.0ns, Delay, +28718884.0ns
TX NodeId, 0 ,packet size, 1024 bytes to, 172.1.1.2 Uid, 11872 Time, 14.5
TX NodeId, 0 ,packet size, 1024 bytes to, 172.3.1.2 Uid, 11875 Time, 14.5
TX NodeId, 0 ,packet size, 1024 bytes to, 11.1.1.20 Uid, 11878 Time, 14.5
TX NodeId, 20 ,packet size, 1024 bytes to, 12.1.1.20 Uid, 11881 Time, 14.5
TX NodeId, 40 ,packet size, 1024 bytes to, 13.1.1.20 Uid, 11884 Time, 14.5
TX NodeId, 60 ,packet size, 1024 bytes to, 172.2.1.2 Uid, 11887 Time, 14.5
TX NodeId, 61 ,packet size, 1024 bytes to, 172.4.1.2 Uid, 11890 Time, 14.5
RX NodeId, 19, packet size,1012, bytes from,11.1.1.1, Sequence Number,9, Uid,11878, TXtime, +14500000000.0ns, RXtime, +14504900716.0ns, Delay, +4900716.0ns
RX NodeId, 39, packet size,1012, bytes from,12.1.1.1, Sequence Number,9, Uid,11881, TXtime, +14500000000.0ns, RXtime, +14504913670.0ns, Delay, +4913670.0ns
RX NodeId, 59, packet size,1012, bytes from,13.1.1.1, Sequence Number,9, Uid,11884, TXtime, +14500000000.0ns, RXtime, +14504978673.0ns, Delay, +4978673.0ns
RX NodeId, 20, packet size,1012, bytes from,172.2.1.1, Sequence Number,9, Uid,11887, TXtime, +14500000000.0ns, RXtime, +14525398055.0ns, Delay, +25398055.0ns
RX NodeId, 40, packet size,1012, bytes from,172.4.1.1, Sequence Number,9, Uid,11890, TXtime, +14500000000.0ns, RXtime, +14525398055.0ns, Delay, +25398055.0ns
RX NodeId, 60, packet size,1012, bytes from,172.1.1.1, Sequence Number,9, Uid,11872, TXtime, +14500000000.0ns, RXtime, +14528718884.0ns, Delay, +28718884.0ns
RX NodeId, 61, packet size,1012, bytes from,172.3.1.1, Sequence Number,9, Uid,11875, TXtime, +14500000000.0ns, RXtime, +14528718884.0ns, Delay, +28718884.0ns
TX NodeId, 0 ,packet size, 1024 bytes to, 172.1.1.2 Uid, 12328 Time, 15
TX NodeId, 0 ,packet size, 1024 bytes to, 172.3.1.2 Uid, 12331 Time, 15
TX NodeId, 0 ,packet size, 1024 bytes to, 11.1.1.20 Uid, 12334 Time, 15
TX NodeId, 20 ,packet size, 1024 bytes to, 12.1.1.20 Uid, 12337 Time, 15
TX NodeId, 40 ,packet size, 1024 bytes to, 13.1.1.20 Uid, 12340 Time, 15
TX NodeId, 60 ,packet size, 1024 bytes to, 172.2.1.2 Uid, 12343 Time, 15
TX NodeId, 61 ,packet size, 1024 bytes to, 172.4.1.2 Uid, 12346 Time, 15
RX NodeId, 39, packet size,1012, bytes from,12.1.1.1, Sequence Number,10, Uid,12337, TXtime, +15000000000.0ns, RXtime, +15005030670.0ns, Delay, +5030670.0ns
RX NodeId, 59, packet size,1012, bytes from,13.1.1.1, Sequence Number,10, Uid,12340, TXtime, +15000000000.0ns, RXtime, +15005043673.0ns, Delay, +5043673.0ns
RX NodeId, 19, packet size,1012, bytes from,11.1.1.1, Sequence Number,10, Uid,12334, TXtime, +15000000000.0ns, RXtime, +15006931716.0ns, Delay, +6931716.0ns
RX NodeId, 20, packet size,1012, bytes from,172.2.1.1, Sequence Number,10, Uid,12343, TXtime, +15000000000.0ns, RXtime, +15025398055.0ns, Delay, +25398055.0ns
RX NodeId, 40, packet size,1012, bytes from,172.4.1.1, Sequence Number,10, Uid,12346, TXtime, +15000000000.0ns, RXtime, +15025398055.0ns, Delay, +25398055.0ns
RX NodeId, 60, packet size,1012, bytes from,172.1.1.1, Sequence Number,10, Uid,12328, TXtime, +15000000000.0ns, RXtime, +15028718884.0ns, Delay, +28718884.0ns
RX NodeId, 61, packet size,1012, bytes from,172.3.1.1, Sequence Number,10, Uid,12331, TXtime, +15000000000.0ns, RXtime, +15028718884.0ns, Delay, +28718884.0ns
TX NodeId, 0 ,packet size, 1024 bytes to, 172.1.1.2 Uid, 12783 Time, 15.5
TX NodeId, 0 ,packet size, 1024 bytes to, 172.3.1.2 Uid, 12786 Time, 15.5
TX NodeId, 0 ,packet size, 1024 bytes to, 11.1.1.20 Uid, 12789 Time, 15.5
TX NodeId, 20 ,packet size, 1024 bytes to, 12.1.1.20 Uid, 12792 Time, 15.5
TX NodeId, 40 ,packet size, 1024 bytes to, 13.1.1.20 Uid, 12795 Time, 15.5
TX NodeId, 60 ,packet size, 1024 bytes to, 172.2.1.2 Uid, 12798 Time, 15.5
TX NodeId, 61 ,packet size, 1024 bytes to, 172.4.1.2 Uid, 12801 Time, 15.5
RX NodeId, 39, packet size,1012, bytes from,12.1.1.1, Sequence Number,11, Uid,12792, TXtime, +15500000000.0ns, RXtime, +15504861670.0ns, Delay, +4861670.0ns
RX NodeId, 59, packet size,1012, bytes from,13.1.1.1, Sequence Number,11, Uid,12795, TXtime, +15500000000.0ns, RXtime, +15505043673.0ns, Delay, +5043673.0ns
RX NodeId, 19, packet size,1012, bytes from,11.1.1.1, Sequence Number,11, Uid,12789, TXtime, +15500000000.0ns, RXtime, +15506918716.0ns, Delay, +6918716.0ns
RX NodeId, 20, packet size,1012, bytes from,172.2.1.1, Sequence Number,11, Uid,12798, TXtime, +15500000000.0ns, RXtime, +15525398055.0ns, Delay, +25398055.0ns
RX NodeId, 40, packet size,1012, bytes from,172.4.1.1, Sequence Number,11, Uid,12801, TXtime, +15500000000.0ns, RXtime, +15525398055.0ns, Delay, +25398055.0ns
RX NodeId, 60, packet size,1012, bytes from,172.1.1.1, Sequence Number,11, Uid,12783, TXtime, +15500000000.0ns, RXtime, +15528718884.0ns, Delay, +28718884.0ns
RX NodeId, 61, packet size,1012, bytes from,172.3.1.1, Sequence Number,11, Uid,12786, TXtime, +15500000000.0ns, RXtime, +15528718884.0ns, Delay, +28718884.0ns
TX NodeId, 0 ,packet size, 1024 bytes to, 172.1.1.2 Uid, 13239 Time, 16
TX NodeId, 0 ,packet size, 1024 bytes to, 172.3.1.2 Uid, 13242 Time, 16
TX NodeId, 0 ,packet size, 1024 bytes to, 11.1.1.20 Uid, 13245 Time, 16
TX NodeId, 20 ,packet size, 1024 bytes to, 12.1.1.20 Uid, 13248 Time, 16
TX NodeId, 40 ,packet size, 1024 bytes to, 13.1.1.20 Uid, 13251 Time, 16
TX NodeId, 60 ,packet size, 1024 bytes to, 172.2.1.2 Uid, 13254 Time, 16
TX NodeId, 61 ,packet size, 1024 bytes to, 172.4.1.2 Uid, 13257 Time, 16
RX NodeId, 19, packet size,1012, bytes from,11.1.1.1, Sequence Number,12, Uid,13245, TXtime, +16000000000.0ns, RXtime, +16004887716.0ns, Delay, +4887716.0ns
RX NodeId, 39, packet size,1012, bytes from,12.1.1.1, Sequence Number,12, Uid,13248, TXtime, +16000000000.0ns, RXtime, +16004926670.0ns, Delay, +4926670.0ns
RX NodeId, 59, packet size,1012, bytes from,13.1.1.1, Sequence Number,12, Uid,13251, TXtime, +16000000000.0ns, RXtime, +16005082673.0ns, Delay, +5082673.0ns
RX NodeId, 20, packet size,1012, bytes from,172.2.1.1, Sequence Number,12, Uid,13254, TXtime, +16000000000.0ns, RXtime, +16025398055.0ns, Delay, +25398055.0ns
RX NodeId, 40, packet size,1012, bytes from,172.4.1.1, Sequence Number,12, Uid,13257, TXtime, +16000000000.0ns, RXtime, +16025398055.0ns, Delay, +25398055.0ns
RX NodeId, 60, packet size,1012, bytes from,172.1.1.1, Sequence Number,12, Uid,13239, TXtime, +16000000000.0ns, RXtime, +16028718884.0ns, Delay, +28718884.0ns
RX NodeId, 61, packet size,1012, bytes from,172.3.1.1, Sequence Number,12, Uid,13242, TXtime, +16000000000.0ns, RXtime, +16028718884.0ns, Delay, +28718884.0ns
TX NodeId, 0 ,packet size, 1024 bytes to, 172.1.1.2 Uid, 13701 Time, 16.5
TX NodeId, 0 ,packet size, 1024 bytes to, 172.3.1.2 Uid, 13704 Time, 16.5
TX NodeId, 0 ,packet size, 1024 bytes to, 11.1.1.20 Uid, 13707 Time, 16.5
TX NodeId, 20 ,packet size, 1024 bytes to, 12.1.1.20 Uid, 13710 Time, 16.5
TX NodeId, 40 ,packet size, 1024 bytes to, 13.1.1.20 Uid, 13713 Time, 16.5
TX NodeId, 60 ,packet size, 1024 bytes to, 172.2.1.2 Uid, 13716 Time, 16.5
TX NodeId, 61 ,packet size, 1024 bytes to, 172.4.1.2 Uid, 13719 Time, 16.5
RX NodeId, 39, packet size,1012, bytes from,12.1.1.1, Sequence Number,13, Uid,13710, TXtime, +16500000000.0ns, RXtime, +16504861670.0ns, Delay, +4861670.0ns
RX NodeId, 19, packet size,1012, bytes from,11.1.1.1, Sequence Number,13, Uid,13707, TXtime, +16500000000.0ns, RXtime, +16504991716.0ns, Delay, +4991716.0ns
RX NodeId, 59, packet size,1012, bytes from,13.1.1.1, Sequence Number,13, Uid,13713, TXtime, +16500000000.0ns, RXtime, +16505082673.0ns, Delay, +5082673.0ns
RX NodeId, 20, packet size,1012, bytes from,172.2.1.1, Sequence Number,13, Uid,13716, TXtime, +16500000000.0ns, RXtime, +16525398055.0ns, Delay, +25398055.0ns
RX NodeId, 40, packet size,1012, bytes from,172.4.1.1, Sequence Number,13, Uid,13719, TXtime, +16500000000.0ns, RXtime, +16525398055.0ns, Delay, +25398055.0ns
RX NodeId, 60, packet size,1012, bytes from,172.1.1.1, Sequence Number,13, Uid,13701, TXtime, +16500000000.0ns, RXtime, +16528718884.0ns, Delay, +28718884.0ns
RX NodeId, 61, packet size,1012, bytes from,172.3.1.1, Sequence Number,13, Uid,13704, TXtime, +16500000000.0ns, RXtime, +16528718884.0ns, Delay, +28718884.0ns
TX NodeId, 0 ,packet size, 1024 bytes to, 172.1.1.2 Uid, 14166 Time, 17
